community	medium	size	mip	mro
comm_8_200	complete	8	13	0.31601731601731603
comm_8_201	complete	8	12	0.3203463203463203
comm_8_202	complete	8	13	0.3469387755102041
comm_8_203	complete	8	17	0.2898550724637681
comm_8_204	complete	8	17	0.2813852813852814
comm_8_205	complete	8	11	0.31805929919137466
comm_8_206	complete	8	18	0.32653061224489793
comm_8_207	complete	8	8	0.37912087912087916
comm_8_208	complete	8	9	0.375
comm_8_209	complete	8	9	0.27428571428571424
comm_8_210	complete	8	13	0.2945054945054945
comm_8_211	complete	8	13	0.3241758241758242
comm_8_212	complete	8	11	0.3694581280788177
comm_8_213	complete	8	11	0.3739495798319328
comm_8_214	complete	8	17	0.30839002267573695
comm_8_215	complete	8	11	0.3469387755102041
comm_8_216	complete	8	6	0.3673469387755102
comm_8_217	complete	8	9	0.3476190476190476
comm_8_218	complete	8	17	0.2857142857142857
comm_8_219	complete	8	8	0.3168831168831169
comm_8_220	complete	8	6	0.40601503759398494
comm_8_221	complete	8	8	0.29072681704260656
comm_8_222	complete	8	12	0.29072681704260656
comm_8_223	complete	8	16	0.2761904761904762
comm_8_224	complete	8	9	0.2808716707021792
comm_8_225	complete	8	13	0.34833659491193736
comm_8_226	complete	8	15	0.24789915966386555
comm_8_227	complete	8	13	0.29831932773109243
comm_8_228	complete	8	10	0.33809523809523806
comm_8_229	complete	8	13	0.31336405529953915
comm_8_230	complete	8	8	0.39826839826839827
comm_8_231	complete	8	16	0.3225806451612903
comm_8_232	complete	8	16	0.2987012987012987
comm_8_233	complete	8	7	0.3341404358353511
comm_8_234	complete	8	16	0.2534562211981567
comm_8_235	complete	8	9	0.32786885245901637
comm_8_236	complete	8	12	0.30839002267573695
comm_8_237	complete	8	7	0.4142857142857143
comm_8_238	complete	8	17	0.2711864406779661
comm_8_239	complete	8	7	0.324455205811138
comm_8_240	complete	8	13	0.3299798792756539
comm_8_241	complete	8	10	0.31077694235588976
comm_8_242	complete	8	8	0.40601503759398494
comm_8_243	complete	8	8	0.33640552995391704
comm_8_244	complete	8	12	0.32380952380952377
comm_8_245	complete	8	16	0.27649769585253453
comm_8_246	complete	8	13	0.33640552995391704
comm_8_247	complete	8	7	0.39067055393586003
comm_8_248	complete	8	15	0.3252747252747253
comm_8_249	complete	8	17	0.30414746543778803
