community	medium	size	mip	mro
comm_10_450	complete	10	17	0.29314420803782504
comm_10_451	complete	10	15	0.33068783068783064
comm_10_452	complete	10	12	0.3472222222222222
comm_10_453	complete	10	17	0.3059163059163059
comm_10_454	complete	10	8	0.38047138047138046
comm_10_455	complete	10	16	0.325508607198748
comm_10_456	complete	10	20	0.30158730158730157
comm_10_457	complete	10	19	0.2982456140350877
comm_10_458	complete	10	21	0.26666666666666666
comm_10_459	complete	10	15	0.31746031746031744
comm_10_460	complete	10	24	0.32209737827715357
comm_10_461	complete	10	16	0.29463171036204744
comm_10_462	complete	10	20	0.2962962962962963
comm_10_463	complete	10	23	0.3
comm_10_464	complete	10	20	0.2971576227390181
comm_10_465	complete	10	22	0.2662037037037037
comm_10_466	complete	10	9	0.3878787878787879
comm_10_467	complete	10	19	0.3058103975535168
comm_10_468	complete	10	20	0.2882882882882883
comm_10_469	complete	10	16	0.3252818035426731
comm_10_470	complete	10	15	0.3198653198653199
comm_10_471	complete	10	23	0.26045400238948624
comm_10_472	complete	10	17	0.2748538011695907
comm_10_473	complete	10	22	0.2797385620915033
comm_10_474	complete	10	22	0.3138602520045819
comm_10_475	complete	10	20	0.28703703703703703
comm_10_476	complete	10	13	0.3288888888888889
comm_10_477	complete	10	22	0.308994708994709
comm_10_478	complete	10	21	0.2812939521800281
comm_10_479	complete	10	20	0.29712858926342073
comm_10_480	complete	10	21	0.2932098765432099
comm_10_481	complete	10	20	0.30687830687830686
comm_10_482	complete	10	15	0.3001443001443001
comm_10_483	complete	10	22	0.29979035639413
comm_10_484	complete	10	22	0.2803030303030303
comm_10_485	complete	10	22	0.291005291005291
comm_10_486	complete	10	10	0.39094650205761317
comm_10_487	complete	10	12	0.3133903133903134
comm_10_488	complete	10	19	0.2981715893108298
comm_10_489	complete	10	15	0.31481481481481477
comm_10_490	complete	10	16	0.30379746835443033
comm_10_491	complete	10	25	0.29986613119143235
comm_10_492	complete	10	19	0.29710144927536236
comm_10_493	complete	10	20	0.3032679738562092
comm_10_494	complete	10	11	0.33333333333333337
comm_10_495	complete	10	17	0.30303030303030304
comm_10_496	complete	10	10	0.3198653198653199
comm_10_497	complete	10	21	0.30469644902634596
comm_10_498	complete	10	19	0.29341963322545844
comm_10_499	complete	10	23	0.3249701314217443
