community	medium	size	mip	mro
comm_14_300	complete	14	23	0.319327731092437
comm_14_301	complete	14	22	0.29959514170040485
comm_14_302	complete	14	24	0.28205128205128205
comm_14_303	complete	14	17	0.3201243201243201
comm_14_304	complete	14	22	0.30000000000000004
comm_14_305	complete	14	24	0.27959866220735785
comm_14_306	complete	14	21	0.3136553369111509
comm_14_307	complete	14	22	0.3088152723189219
comm_14_308	complete	14	22	0.28967428967428965
comm_14_309	complete	14	20	0.29476405946994183
comm_14_310	complete	14	28	0.2884615384615385
comm_14_311	complete	14	23	0.3025641025641026
comm_14_312	complete	14	21	0.3010989010989011
comm_14_313	complete	14	19	0.2978723404255319
comm_14_314	complete	14	19	0.3215384615384615
comm_14_315	complete	14	17	0.3183023872679045
comm_14_316	complete	14	21	0.3026891807379612
comm_14_317	complete	14	25	0.2726244343891403
comm_14_318	complete	14	20	0.32200357781753136
comm_14_319	complete	14	23	0.29638009049773756
comm_14_320	complete	14	16	0.3273001508295626
comm_14_321	complete	14	22	0.2782608695652174
comm_14_322	complete	14	26	0.28007889546351084
comm_14_323	complete	14	24	0.2812858783008037
comm_14_324	complete	14	21	0.28205128205128205
comm_14_325	complete	14	20	0.2901098901098901
comm_14_326	complete	14	24	0.3065693430656934
comm_14_327	complete	14	21	0.3049693669162696
comm_14_328	complete	14	22	0.3009545199326221
comm_14_329	complete	14	20	0.2995090016366612
comm_14_330	complete	14	15	0.3137254901960784
comm_14_331	complete	14	24	0.2893436838390967
comm_14_332	complete	14	19	0.3076923076923077
comm_14_333	complete	14	22	0.29752066115702486
comm_14_334	complete	14	17	0.32167832167832167
comm_14_335	complete	14	18	0.2963430012610341
comm_14_336	complete	14	23	0.3076923076923077
comm_14_337	complete	14	23	0.2923076923076923
comm_14_338	complete	14	22	0.3129520052596976
comm_14_339	complete	14	24	0.2786885245901639
comm_14_340	complete	14	25	0.3182618907809747
comm_14_341	complete	14	21	0.2954822954822955
comm_14_342	complete	14	22	0.34965034965034963
comm_14_343	complete	14	24	0.2705570291777188
comm_14_344	complete	14	22	0.27199999999999996
comm_14_345	complete	14	18	0.32544378698224846
comm_14_346	complete	14	22	0.31701631701631705
comm_14_347	complete	14	23	0.30419580419580416
comm_14_348	complete	14	22	0.29832775919732446
comm_14_349	complete	14	17	0.33125433125433124
