community	medium	size	mip	mro
comm_5_600	complete	5	5	0.42857142857142855
comm_5_601	complete	5	5	0.38571428571428573
comm_5_602	complete	5	6	0.4673913043478261
comm_5_603	complete	5	4	0.4714285714285714
comm_5_604	complete	5	10	0.3026315789473684
comm_5_605	complete	5	6	0.3157894736842105
comm_5_606	complete	5	6	0.34375
comm_5_607	complete	5	7	0.35294117647058826
comm_5_608	complete	5	7	0.35
comm_5_609	complete	5	6	0.3970588235294118
comm_5_610	complete	5	5	0.29411764705882354
comm_5_611	complete	5	3	0.28125
comm_5_612	complete	5	5	0.4090909090909091
comm_5_613	complete	5	14	0.2553191489361702
comm_5_614	complete	5	3	0.3
comm_5_615	complete	5	11	0.36666666666666664
comm_5_616	complete	5	7	0.4117647058823529
comm_5_617	complete	5	5	0.37499999999999994
comm_5_618	complete	5	12	0.2820512820512821
comm_5_619	complete	5	7	0.3829787234042553
comm_5_620	complete	5	5	0.2857142857142857
comm_5_621	complete	5	10	0.34210526315789475
comm_5_622	complete	5	8	0.32857142857142857
comm_5_623	complete	5	6	0.2727272727272727
comm_5_624	complete	5	4	0.3552631578947369
comm_5_625	complete	5	8	0.34848484848484845
comm_5_626	complete	5	5	0.3076923076923077
comm_5_627	complete	5	12	0.31
comm_5_628	complete	5	9	0.2978723404255319
comm_5_629	complete	5	7	0.338235294117647
comm_5_630	complete	5	8	0.28125
comm_5_631	complete	5	3	0.4571428571428572
comm_5_632	complete	5	5	0.37499999999999994
comm_5_633	complete	5	7	0.4032258064516129
comm_5_634	complete	5	8	0.30508474576271183
comm_5_635	complete	5	12	0.2222222222222222
comm_5_636	complete	5	9	0.3170731707317074
comm_5_637	complete	5	17	0.23636363636363636
comm_5_638	complete	5	6	0.3333333333333333
comm_5_639	complete	5	8	0.27272727272727276
comm_5_640	complete	5	6	0.2976190476190476
comm_5_641	complete	5	6	0.36363636363636365
comm_5_642	complete	5	5	0.3333333333333333
comm_5_643	complete	5	4	0.29687499999999994
comm_5_644	complete	5	5	0.2820512820512821
comm_5_645	complete	5	13	0.25510204081632654
comm_5_646	complete	5	10	0.32653061224489793
comm_5_647	complete	5	4	0.30487804878048785
comm_5_648	complete	5	4	0.2820512820512821
comm_5_649	complete	5	11	0.2777777777777778
