community	medium	size	mip	mro
comm_18_400	complete	18	26	0.2918838421444527
comm_18_401	complete	18	26	0.30065359477124187
comm_18_402	complete	18	23	0.3069731203739774
comm_18_403	complete	18	25	0.3045930701047543
comm_18_404	complete	18	24	0.29992737835875094
comm_18_405	complete	18	25	0.3041065482796892
comm_18_406	complete	18	23	0.3028322440087146
comm_18_407	complete	18	25	0.31298557158712537
comm_18_408	complete	18	25	0.29048656499636893
comm_18_409	complete	18	25	0.2960399846212995
comm_18_410	complete	18	25	0.30661764705882355
comm_18_411	complete	18	25	0.31183557760453584
comm_18_412	complete	18	26	0.2977941176470588
comm_18_413	complete	18	26	0.3004870738104159
comm_18_414	complete	18	25	0.3078061413244543
comm_18_415	complete	18	24	0.3081232492997199
comm_18_416	complete	18	26	0.29729729729729737
comm_18_417	complete	18	24	0.3134568896051571
comm_18_418	complete	18	22	0.31348637015781927
comm_18_419	complete	18	24	0.31400761743546335
comm_18_420	complete	18	24	0.3107505070993915
comm_18_421	complete	18	23	0.32454361054766734
comm_18_422	complete	18	24	0.3044117647058824
comm_18_423	complete	18	26	0.31583103039873667
comm_18_424	complete	18	23	0.3184713375796179
comm_18_425	complete	18	26	0.2821991541714725
comm_18_426	complete	18	24	0.30454206999255395
comm_18_427	complete	18	28	0.28930817610062887
comm_18_428	complete	18	23	0.3017512348450831
comm_18_429	complete	18	25	0.3122994652406417
comm_18_430	complete	18	24	0.31092436974789917
comm_18_431	complete	18	24	0.2973856209150327
comm_18_432	complete	18	26	0.30049610205527993
comm_18_433	complete	18	26	0.2959444647424187
comm_18_434	complete	18	23	0.3243464052287582
comm_18_435	complete	18	26	0.2975778546712803
comm_18_436	complete	18	23	0.3028616852146264
comm_18_437	complete	18	23	0.30637254901960786
comm_18_438	complete	18	25	0.3052672049211842
comm_18_439	complete	18	24	0.3192206819033346
comm_18_440	complete	18	26	0.2899430740037951
comm_18_441	complete	18	26	0.29528632645111025
comm_18_442	complete	18	28	0.29968203497615264
comm_18_443	complete	18	22	0.3134819145049324
comm_18_444	complete	18	25	0.30208728652751426
comm_18_445	complete	18	26	0.3025210084033614
comm_18_446	complete	18	23	0.29699712052653227
comm_18_447	complete	18	25	0.30484646688864225
comm_18_448	complete	18	24	0.3013282732447818
comm_18_449	complete	18	26	0.3004069552349241
