community	medium	size	mip	mro
comm_13_850	complete	13	24	0.2946666666666667
comm_13_851	complete	13	19	0.30630630630630634
comm_13_852	complete	13	16	0.3172043010752688
comm_13_853	complete	13	22	0.2912772585669782
comm_13_854	complete	13	24	0.31782945736434104
comm_13_855	complete	13	23	0.3106060606060606
comm_13_856	complete	13	23	0.3040935672514619
comm_13_857	complete	13	20	0.3314606741573034
comm_13_858	complete	13	22	0.2931547619047619
comm_13_859	complete	13	21	0.2994350282485876
comm_13_860	complete	13	24	0.32212885154061627
comm_13_861	complete	13	23	0.2971014492753623
comm_13_862	complete	13	24	0.2878787878787879
comm_13_863	complete	13	23	0.3024193548387097
comm_13_864	complete	13	21	0.30902777777777773
comm_13_865	complete	13	22	0.30630630630630634
comm_13_866	complete	13	22	0.2980769230769231
comm_13_867	complete	13	22	0.2864583333333333
comm_13_868	complete	13	19	0.31464174454828664
comm_13_869	complete	13	18	0.2854938271604938
comm_13_870	complete	13	25	0.2805555555555556
comm_13_871	complete	13	23	0.3216374269005848
comm_13_872	complete	13	20	0.3200589970501475
comm_13_873	complete	13	19	0.3078078078078078
comm_13_874	complete	13	21	0.30685358255451717
comm_13_875	complete	13	21	0.33006535947712423
comm_13_876	complete	13	24	0.296448087431694
comm_13_877	complete	13	25	0.2728613569321534
comm_13_878	complete	13	26	0.3031609195402299
comm_13_879	complete	13	24	0.3097112860892388
comm_13_880	complete	13	20	0.29476584022038566
comm_13_881	complete	13	24	0.2994791666666667
comm_13_882	complete	13	23	0.3440366972477064
comm_13_883	complete	13	21	0.29537953795379535
comm_13_884	complete	13	13	0.3506944444444444
comm_13_885	complete	13	20	0.3
comm_13_886	complete	13	24	0.2786458333333333
comm_13_887	complete	13	23	0.2897897897897898
comm_13_888	complete	13	23	0.32474226804123707
comm_13_889	complete	13	22	0.32732732732732733
comm_13_890	complete	13	19	0.36284722222222215
comm_13_891	complete	13	25	0.3035714285714286
comm_13_892	complete	13	20	0.31165311653116534
comm_13_893	complete	13	21	0.28947368421052627
comm_13_894	complete	13	21	0.30208333333333337
comm_13_895	complete	13	22	0.29411764705882354
comm_13_896	complete	13	25	0.30183727034120733
comm_13_897	complete	13	23	0.2694444444444445
comm_13_898	complete	13	18	0.29967948717948717
comm_13_899	complete	13	21	0.3048048048048048
