community	medium	size	mip	mro
comm_14_200	complete	14	21	0.3100411039342337
comm_14_201	complete	14	27	0.3038461538461539
comm_14_202	complete	14	20	0.3028846153846154
comm_14_203	complete	14	18	0.3173076923076923
comm_14_204	complete	14	13	0.33031674208144796
comm_14_205	complete	14	22	0.29395604395604397
comm_14_206	complete	14	22	0.32564102564102565
comm_14_207	complete	14	17	0.3032544378698225
comm_14_208	complete	14	20	0.30345800988002825
comm_14_209	complete	14	23	0.29595827900912647
comm_14_210	complete	14	25	0.31185031185031187
comm_14_211	complete	14	20	0.33357296908698775
comm_14_212	complete	14	22	0.2888765910348644
comm_14_213	complete	14	25	0.2829870859067939
comm_14_214	complete	14	20	0.3261538461538462
comm_14_215	complete	14	19	0.3507692307692307
comm_14_216	complete	14	24	0.30910374029640086
comm_14_217	complete	14	24	0.29993535875888816
comm_14_218	complete	14	17	0.3124504361617763
comm_14_219	complete	14	24	0.2700854700854701
comm_14_220	complete	14	18	0.3227016885553471
comm_14_221	complete	14	20	0.2901098901098901
comm_14_222	complete	14	26	0.2901098901098901
comm_14_223	complete	14	14	0.3562753036437247
comm_14_224	complete	14	22	0.2964008468595624
comm_14_225	complete	14	25	0.2710622710622711
comm_14_226	complete	14	12	0.3349358974358974
comm_14_227	complete	14	18	0.32064777327935223
comm_14_228	complete	14	27	0.28587830080367393
comm_14_229	complete	14	24	0.2925407925407925
comm_14_230	complete	14	20	0.31339031339031337
comm_14_231	complete	14	16	0.32051282051282054
comm_14_232	complete	14	23	0.30214830214830213
comm_14_233	complete	14	22	0.29335071707953064
comm_14_234	complete	14	23	0.30510665804783454
comm_14_235	complete	14	17	0.3171390013495277
comm_14_236	complete	14	21	0.31904161412358134
comm_14_237	complete	14	21	0.3117408906882591
comm_14_238	complete	14	26	0.31118881118881114
comm_14_239	complete	14	24	0.30360789652825054
comm_14_240	complete	14	25	0.2867132867132867
comm_14_241	complete	14	19	0.2886204704386523
comm_14_242	complete	14	20	0.30345800988002825
comm_14_243	complete	14	22	0.3047337278106509
comm_14_244	complete	14	16	0.32167832167832167
comm_14_245	complete	14	22	0.2978461538461538
comm_14_246	complete	14	21	0.3180473372781065
comm_14_247	complete	14	22	0.2771672771672772
comm_14_248	complete	14	19	0.29743589743589743
comm_14_249	complete	14	25	0.29340659340659336
