community	medium	size	mip	mro
comm_12_350	complete	12	20	0.31693077564637195
comm_12_351	complete	12	23	0.30178069353327086
comm_12_352	complete	12	20	0.27972027972027974
comm_12_353	complete	12	24	0.31191222570532917
comm_12_354	complete	12	19	0.33399209486166004
comm_12_355	complete	12	16	0.3263964950711939
comm_12_356	complete	12	20	0.28396322778345245
comm_12_357	complete	12	22	0.29210134128166915
comm_12_358	complete	12	15	0.33368983957219256
comm_12_359	complete	12	22	0.29818181818181816
comm_12_360	complete	12	22	0.2551834130781499
comm_12_361	complete	12	18	0.3376623376623377
comm_12_362	complete	12	18	0.3367003367003367
comm_12_363	complete	12	24	0.30243024302430244
comm_12_364	complete	12	19	0.28239845261121854
comm_12_365	complete	12	20	0.30632411067193677
comm_12_366	complete	12	16	0.3068181818181818
comm_12_367	complete	12	21	0.2978056426332289
comm_12_368	complete	12	20	0.29282296650717704
comm_12_369	complete	12	12	0.30929989550679204
comm_12_370	complete	12	20	0.33362753751103263
comm_12_371	complete	12	20	0.31265930331350894
comm_12_372	complete	12	19	0.29990627928772257
comm_12_373	complete	12	21	0.2846648301193756
comm_12_374	complete	12	18	0.2902097902097902
comm_12_375	complete	12	22	0.3146853146853147
comm_12_376	complete	12	22	0.30692243536280234
comm_12_377	complete	12	15	0.3676323676323677
comm_12_378	complete	12	23	0.31194295900178254
comm_12_379	complete	12	24	0.31539888682745826
comm_12_380	complete	12	23	0.29966329966329963
comm_12_381	complete	12	21	0.2965722801788376
comm_12_382	complete	12	22	0.27958833619210977
comm_12_383	complete	12	24	0.30244755244755245
comm_12_384	complete	12	20	0.2857142857142857
comm_12_385	complete	12	21	0.2854864433811802
comm_12_386	complete	12	12	0.33116883116883117
comm_12_387	complete	12	23	0.3355201499531396
comm_12_388	complete	12	21	0.267193675889328
comm_12_389	complete	12	20	0.28023352793994993
comm_12_390	complete	12	18	0.30303030303030304
comm_12_391	complete	12	18	0.3102766798418972
comm_12_392	complete	12	12	0.3818181818181818
comm_12_393	complete	12	17	0.3305785123966942
comm_12_394	complete	12	23	0.3065364387678437
comm_12_395	complete	12	23	0.3347107438016529
comm_12_396	complete	12	18	0.2784090909090909
comm_12_397	complete	12	21	0.27890556045895853
comm_12_398	complete	12	22	0.2867132867132867
comm_12_399	complete	12	22	0.29811629811629814
