community	medium	size	mip	mro
comm_11_600	complete	11	16	0.3036144578313253
comm_11_601	complete	11	15	0.37721518987341773
comm_11_602	complete	11	20	0.29814814814814816
comm_11_603	complete	11	22	0.2910891089108911
comm_11_604	complete	11	21	0.30091743119266057
comm_11_605	complete	11	18	0.30476190476190473
comm_11_606	complete	11	22	0.28421052631578947
comm_11_607	complete	11	21	0.28739495798319326
comm_11_608	complete	11	22	0.3072164948453608
comm_11_609	complete	11	18	0.30196078431372547
comm_11_610	complete	11	22	0.2888888888888889
comm_11_611	complete	11	22	0.29245283018867924
comm_11_612	complete	11	21	0.33611111111111114
comm_11_613	complete	11	14	0.3585365853658537
comm_11_614	complete	11	22	0.27578947368421053
comm_11_615	complete	11	21	0.2852173913043478
comm_11_616	complete	11	16	0.32
comm_11_617	complete	11	19	0.3244897959183674
comm_11_618	complete	11	12	0.31136363636363634
comm_11_619	complete	11	20	0.3142857142857143
comm_11_620	complete	11	19	0.27663551401869163
comm_11_621	complete	11	15	0.30952380952380953
comm_11_622	complete	11	9	0.37894736842105264
comm_11_623	complete	11	21	0.2857142857142857
comm_11_624	complete	11	22	0.2725663716814159
comm_11_625	complete	11	23	0.31
comm_11_626	complete	11	13	0.3325842696629213
comm_11_627	complete	11	17	0.30833333333333335
comm_11_628	complete	11	22	0.2866666666666666
comm_11_629	complete	11	25	0.30873786407766995
comm_11_630	complete	11	21	0.29320388349514565
comm_11_631	complete	11	20	0.29894736842105263
comm_11_632	complete	11	18	0.31962616822429907
comm_11_633	complete	11	26	0.30297029702970296
comm_11_634	complete	11	20	0.2828282828282828
comm_11_635	complete	11	24	0.3142857142857143
comm_11_636	complete	11	15	0.30823529411764705
comm_11_637	complete	11	19	0.3274725274725274
comm_11_638	complete	11	18	0.308433734939759
comm_11_639	complete	11	18	0.33118279569892467
comm_11_640	complete	11	21	0.28125
comm_11_641	complete	11	22	0.3075268817204301
comm_11_642	complete	11	21	0.29541284403669726
comm_11_643	complete	11	24	0.3037037037037037
comm_11_644	complete	11	20	0.2840909090909091
comm_11_645	complete	11	22	0.3155963302752294
comm_11_646	complete	11	25	0.28484848484848485
comm_11_647	complete	11	25	0.3107142857142857
comm_11_648	complete	11	20	0.3016949152542373
comm_11_649	complete	11	19	0.3090909090909091
