community	medium	size	mip	mro
comm_17_200	complete	17	24	0.32180851063829785
comm_17_201	complete	17	20	0.30887681159420294
comm_17_202	complete	17	26	0.2978187919463087
comm_17_203	complete	17	22	0.3072916666666667
comm_17_204	complete	17	22	0.3064516129032258
comm_17_205	complete	17	25	0.2895161290322581
comm_17_206	complete	17	23	0.3059701492537313
comm_17_207	complete	17	24	0.3046875
comm_17_208	complete	17	26	0.3363309352517986
comm_17_209	complete	17	25	0.29626623376623373
comm_17_210	complete	17	25	0.2868589743589744
comm_17_211	complete	17	24	0.3173076923076923
comm_17_212	complete	17	24	0.28885135135135137
comm_17_213	complete	17	22	0.3040322580645161
comm_17_214	complete	17	24	0.30492424242424243
comm_17_215	complete	17	25	0.307753164556962
comm_17_216	complete	17	24	0.27369281045751637
comm_17_217	complete	17	21	0.30689102564102566
comm_17_218	complete	17	25	0.3016129032258065
comm_17_219	complete	17	25	0.28571428571428575
comm_17_220	complete	17	21	0.3125
comm_17_221	complete	17	24	0.2998366013071896
comm_17_222	complete	17	22	0.3133928571428572
comm_17_223	complete	17	25	0.2883211678832117
comm_17_224	complete	17	24	0.3148496240601504
comm_17_225	complete	17	24	0.29330065359477125
comm_17_226	complete	17	26	0.2928321678321678
comm_17_227	complete	17	26	0.30438311688311687
comm_17_228	complete	17	23	0.3068181818181818
comm_17_229	complete	17	27	0.29411764705882354
comm_17_230	complete	17	22	0.31791338582677164
comm_17_231	complete	17	27	0.2913732394366197
comm_17_232	complete	17	25	0.2943037974683544
comm_17_233	complete	17	25	0.31091772151898733
comm_17_234	complete	17	20	0.3284883720930233
comm_17_235	complete	17	25	0.30147058823529416
comm_17_236	complete	17	26	0.29446308724832215
comm_17_237	complete	17	26	0.3098214285714286
comm_17_238	complete	17	24	0.32166666666666666
comm_17_239	complete	17	25	0.30527210884353745
comm_17_240	complete	17	23	0.3050314465408805
comm_17_241	complete	17	25	0.32003546099290775
comm_17_242	complete	17	25	0.30527210884353745
comm_17_243	complete	17	27	0.2866666666666666
comm_17_244	complete	17	23	0.29336734693877553
comm_17_245	complete	17	23	0.31551724137931036
comm_17_246	complete	17	23	0.308139534883721
comm_17_247	complete	17	24	0.28758169934640526
comm_17_248	complete	17	17	0.33028455284552843
comm_17_249	complete	17	26	0.31916666666666665
