community	medium	size	mip	mro
comm_14_350	complete	14	19	0.3014763014763015
comm_14_351	complete	14	23	0.3065355696934644
comm_14_352	complete	14	18	0.33076923076923076
comm_14_353	complete	14	21	0.30419580419580416
comm_14_354	complete	14	25	0.3041144901610018
comm_14_355	complete	14	20	0.3211875843454791
comm_14_356	complete	14	21	0.2955174322080797
comm_14_357	complete	14	24	0.26573426573426573
comm_14_358	complete	14	24	0.2982456140350877
comm_14_359	complete	14	21	0.31600831600831597
comm_14_360	complete	14	21	0.28520710059171595
comm_14_361	complete	14	24	0.30313390313390315
comm_14_362	complete	14	25	0.3141564318034906
comm_14_363	complete	14	22	0.3106796116504854
comm_14_364	complete	14	20	0.30018761726078796
comm_14_365	complete	14	24	0.28438228438228436
comm_14_366	complete	14	21	0.2951048951048951
comm_14_367	complete	14	21	0.32320620555914675
comm_14_368	complete	14	20	0.3112980769230769
comm_14_369	complete	14	10	0.35333896872358406
comm_14_370	complete	14	21	0.30367892976588634
comm_14_371	complete	14	25	0.2884615384615385
comm_14_372	complete	14	20	0.2987921169739352
comm_14_373	complete	14	16	0.32793522267206476
comm_14_374	complete	14	25	0.28185554903112153
comm_14_375	complete	14	24	0.28245192307692313
comm_14_376	complete	14	22	0.2981620149761743
comm_14_377	complete	14	19	0.3241758241758242
comm_14_378	complete	14	21	0.32016632016632013
comm_14_379	complete	14	23	0.2889019377568996
comm_14_380	complete	14	17	0.340956340956341
comm_14_381	complete	14	21	0.3033381712626996
comm_14_382	complete	14	18	0.31059506531204645
comm_14_383	complete	14	20	0.30624092888243837
comm_14_384	complete	14	22	0.28046289993192647
comm_14_385	complete	14	19	0.329017517136329
comm_14_386	complete	14	21	0.3178639542275906
comm_14_387	complete	14	25	0.2918552036199095
comm_14_388	complete	14	22	0.34467455621301774
comm_14_389	complete	14	26	0.29965556831228474
comm_14_390	complete	14	22	0.3039399624765478
comm_14_391	complete	14	20	0.3181818181818182
comm_14_392	complete	14	25	0.28700711053652234
comm_14_393	complete	14	24	0.3030998851894374
comm_14_394	complete	14	23	0.30381383322559796
comm_14_395	complete	14	25	0.3043234138124649
comm_14_396	complete	14	20	0.30390920554854983
comm_14_397	complete	14	21	0.30638852672750977
comm_14_398	complete	14	23	0.28434065934065933
comm_14_399	complete	14	22	0.2766531713900135
