community	medium	size	mip	mro
comm_8_450	complete	8	21	0.30528375733855184
comm_8_451	complete	8	8	0.37244897959183676
comm_8_452	complete	8	13	0.3105590062111801
comm_8_453	complete	8	10	0.37142857142857144
comm_8_454	complete	8	18	0.2556390977443609
comm_8_455	complete	8	22	0.2857142857142857
comm_8_456	complete	8	15	0.28095238095238095
comm_8_457	complete	8	17	0.2977867203219316
comm_8_458	complete	8	15	0.2767857142857143
comm_8_459	complete	8	18	0.24710424710424708
comm_8_460	complete	8	18	0.32298136645962733
comm_8_461	complete	8	22	0.2534562211981567
comm_8_462	complete	8	12	0.3498542274052478
comm_8_463	complete	8	11	0.33246753246753247
comm_8_464	complete	8	12	0.30414746543778803
comm_8_465	complete	8	19	0.29354207436399216
comm_8_466	complete	8	15	0.29508196721311475
comm_8_467	complete	8	14	0.3166023166023166
comm_8_468	complete	8	17	0.3201970443349754
comm_8_469	complete	8	15	0.2481203007518797
comm_8_470	complete	8	22	0.26285714285714284
comm_8_471	complete	8	16	0.29055690072639223
comm_8_472	complete	8	14	0.28991596638655465
comm_8_473	complete	8	22	0.25048923679060664
comm_8_474	complete	8	15	0.36666666666666664
comm_8_475	complete	8	17	0.26587301587301587
comm_8_476	complete	8	9	0.34615384615384615
comm_8_477	complete	8	18	0.26587301587301587
comm_8_478	complete	8	10	0.36414565826330536
comm_8_479	complete	8	18	0.29365079365079366
comm_8_480	complete	8	11	0.2957393483709273
comm_8_481	complete	8	11	0.3862433862433863
comm_8_482	complete	8	13	0.3559718969555035
comm_8_483	complete	8	15	0.32936507936507936
comm_8_484	complete	8	12	0.29831932773109243
comm_8_485	complete	8	12	0.30329670329670333
comm_8_486	complete	8	10	0.3900226757369615
comm_8_487	complete	8	22	0.31203007518796994
comm_8_488	complete	8	20	0.2495479204339964
comm_8_489	complete	8	13	0.324455205811138
comm_8_490	complete	8	21	0.3205574912891986
comm_8_491	complete	8	11	0.31336405529953915
comm_8_492	complete	8	22	0.31040564373897706
comm_8_493	complete	8	20	0.27692307692307694
comm_8_494	complete	8	15	0.29064039408867
comm_8_495	complete	8	11	0.2857142857142857
comm_8_496	complete	8	17	0.3047619047619048
comm_8_497	complete	8	13	0.3142857142857143
comm_8_498	complete	8	13	0.34285714285714286
comm_8_499	complete	8	21	0.30451127819548873
