community	medium	size	mip	mro
comm_8_650	complete	8	7	0.39560439560439564
comm_8_651	complete	8	18	0.26961770623742454
comm_8_652	complete	8	20	0.29437229437229434
comm_8_653	complete	8	10	0.32967032967032966
comm_8_654	complete	8	15	0.2763466042154567
comm_8_655	complete	8	21	0.2781954887218045
comm_8_656	complete	8	20	0.2380952380952381
comm_8_657	complete	8	13	0.2857142857142857
comm_8_658	complete	8	15	0.2773109243697479
comm_8_659	complete	8	11	0.36796536796536794
comm_8_660	complete	8	8	0.30857142857142855
comm_8_661	complete	8	10	0.32653061224489793
comm_8_662	complete	8	12	0.2818003913894325
comm_8_663	complete	8	11	0.3870967741935484
comm_8_664	complete	8	22	0.2642857142857143
comm_8_665	complete	8	14	0.30277185501066095
comm_8_666	complete	8	14	0.3326226012793177
comm_8_667	complete	8	11	0.3682539682539683
comm_8_668	complete	8	21	0.24908424908424906
comm_8_669	complete	8	12	0.30303030303030304
comm_8_670	complete	8	23	0.32432432432432434
comm_8_671	complete	8	9	0.31547619047619047
comm_8_672	complete	8	17	0.2997658079625293
comm_8_673	complete	8	16	0.27380952380952384
comm_8_674	complete	8	21	0.29745596868884544
comm_8_675	complete	8	7	0.3021978021978022
comm_8_676	complete	8	17	0.33640552995391704
comm_8_677	complete	8	9	0.3021978021978022
comm_8_678	complete	8	20	0.30036630036630035
comm_8_679	complete	8	10	0.32142857142857145
comm_8_680	complete	8	10	0.36363636363636365
comm_8_681	complete	8	11	0.4072948328267477
comm_8_682	complete	8	20	0.2939958592132505
comm_8_683	complete	8	15	0.3067226890756303
comm_8_684	complete	8	19	0.30303030303030304
comm_8_685	complete	8	18	0.28933092224231466
comm_8_686	complete	8	11	0.3325526932084309
comm_8_687	complete	8	12	0.3408521303258145
comm_8_688	complete	8	21	0.31702544031311153
comm_8_689	complete	8	17	0.305019305019305
comm_8_690	complete	8	19	0.29699248120300753
comm_8_691	complete	8	12	0.33035714285714285
comm_8_692	complete	8	16	0.28157349896480327
comm_8_693	complete	8	14	0.38441558441558443
comm_8_694	complete	8	15	0.32786885245901637
comm_8_695	complete	8	17	0.30272108843537415
comm_8_696	complete	8	8	0.3877551020408163
comm_8_697	complete	8	17	0.29294755877034356
comm_8_698	complete	8	20	0.26373626373626374
comm_8_699	complete	8	16	0.32857142857142857
