community	medium	size	mip	mro
comm_5_0	complete	5	10	0.2978723404255319
comm_5_1	complete	5	5	0.39999999999999997
comm_5_10	complete	5	13	0.34444444444444444
comm_5_11	complete	5	7	0.27941176470588236
comm_5_12	complete	5	12	0.2888888888888889
comm_5_13	complete	5	6	0.3472222222222222
comm_5_14	complete	5	6	0.2777777777777778
comm_5_15	complete	5	7	0.33870967741935487
comm_5_16	complete	5	10	0.26
comm_5_17	complete	5	7	0.3225806451612903
comm_5_18	complete	5	10	0.35714285714285715
comm_5_19	complete	5	10	0.2857142857142857
comm_5_2	complete	5	11	0.3372093023255814
comm_5_20	complete	5	9	0.2962962962962963
comm_5_21	complete	5	9	0.39795918367346933
comm_5_22	complete	5	7	0.33333333333333337
comm_5_23	complete	5	9	0.32978723404255317
comm_5_24	complete	5	11	0.3369565217391305
comm_5_25	complete	5	11	0.3229166666666667
comm_5_26	complete	5	3	0.38095238095238093
comm_5_27	complete	5	12	0.30000000000000004
comm_5_28	complete	5	9	0.38775510204081626
comm_5_29	complete	5	13	0.3181818181818181
comm_5_3	complete	5	11	0.3571428571428571
comm_5_30	complete	5	8	0.3333333333333333
comm_5_31	complete	5	5	0.3292682926829269
comm_5_32	complete	5	6	0.34285714285714286
comm_5_33	complete	5	4	0.33870967741935487
comm_5_34	complete	5	5	0.3
comm_5_35	complete	5	7	0.31428571428571433
comm_5_36	complete	5	4	0.36764705882352944
comm_5_37	complete	5	5	0.2972972972972973
comm_5_38	complete	5	7	0.2903225806451613
comm_5_39	complete	5	8	0.37804878048780494
comm_5_4	complete	5	6	0.4125
comm_5_40	complete	5	8	0.275
comm_5_41	complete	5	6	0.33333333333333337
comm_5_42	complete	5	7	0.3255813953488372
comm_5_43	complete	5	10	0.2631578947368421
comm_5_44	complete	5	4	0.4264705882352941
comm_5_45	complete	5	11	0.29347826086956524
comm_5_46	complete	5	4	0.31428571428571433
comm_5_47	complete	5	3	0.3292682926829269
comm_5_48	complete	5	6	0.39024390243902446
comm_5_49	complete	5	11	0.36538461538461536
comm_5_5	complete	5	10	0.29591836734693877
comm_5_6	complete	5	5	0.41463414634146345
comm_5_7	complete	5	4	0.39743589743589747
comm_5_8	complete	5	6	0.35294117647058826
comm_5_9	complete	5	8	0.3055555555555556
