community	medium	size	mip	mro
comm_14_750	complete	14	18	0.3092155369383092
comm_14_751	complete	14	24	0.2917771883289124
comm_14_752	complete	14	25	0.3051702395964691
comm_14_753	complete	14	23	0.30904183535762486
comm_14_754	complete	14	25	0.27920227920227925
comm_14_755	complete	14	21	0.27179487179487183
comm_14_756	complete	14	19	0.297349709114415
comm_14_757	complete	14	23	0.28353464717101085
comm_14_758	complete	14	21	0.29404466501240695
comm_14_759	complete	14	21	0.30503978779840846
comm_14_760	complete	14	22	0.29436705027256205
comm_14_761	complete	14	23	0.3089851325145443
comm_14_762	complete	14	19	0.31366691560866317
comm_14_763	complete	14	25	0.29204693611473276
comm_14_764	complete	14	22	0.2936078006500542
comm_14_765	complete	14	21	0.2987179487179487
comm_14_766	complete	14	22	0.2884615384615385
comm_14_767	complete	14	21	0.3050167224080268
comm_14_768	complete	14	25	0.2822865208186309
comm_14_769	complete	14	20	0.29557843731072075
comm_14_770	complete	14	22	0.3110367892976589
comm_14_771	complete	14	22	0.28589743589743594
comm_14_772	complete	14	19	0.3210059171597633
comm_14_773	complete	14	21	0.30163537250151423
comm_14_774	complete	14	17	0.32494608195542773
comm_14_775	complete	14	23	0.29538461538461536
comm_14_776	complete	14	21	0.3236074270557029
comm_14_777	complete	14	19	0.32539142273655547
comm_14_778	complete	14	23	0.3015873015873016
comm_14_779	complete	14	17	0.35538461538461535
comm_14_780	complete	14	24	0.27027027027027023
comm_14_781	complete	14	25	0.2897248736664795
comm_14_782	complete	14	24	0.3236074270557029
comm_14_783	complete	14	22	0.33381712626995647
comm_14_784	complete	14	21	0.29708222811671087
comm_14_785	complete	14	16	0.358974358974359
comm_14_786	complete	14	24	0.31242603550295855
comm_14_787	complete	14	17	0.3315907393577297
comm_14_788	complete	14	20	0.2907431551499348
comm_14_789	complete	14	25	0.32261768082663606
comm_14_790	complete	14	22	0.2961897915168943
comm_14_791	complete	14	20	0.315136476426799
comm_14_792	complete	14	26	0.29465449804432853
comm_14_793	complete	14	27	0.3037475345167652
comm_14_794	complete	14	19	0.3399267399267399
comm_14_795	complete	14	24	0.2866004962779156
comm_14_796	complete	14	17	0.3227016885553471
comm_14_797	complete	14	21	0.28683181225554105
comm_14_798	complete	14	24	0.30280830280830284
comm_14_799	complete	14	19	0.3315444245676804
