community	medium	size	mip	mro
comm_10_850	complete	10	20	0.26309067688378035
comm_10_851	complete	10	22	0.30092592592592593
comm_10_852	complete	10	18	0.2833333333333333
comm_10_853	complete	10	16	0.3131313131313131
comm_10_854	complete	10	13	0.32451499118165783
comm_10_855	complete	10	16	0.3398692810457516
comm_10_856	complete	10	20	0.308994708994709
comm_10_857	complete	10	22	0.2916666666666667
comm_10_858	complete	10	9	0.45252525252525255
comm_10_859	complete	10	21	0.3165905631659056
comm_10_860	complete	10	18	0.271604938271605
comm_10_861	complete	10	17	0.26944444444444443
comm_10_862	complete	10	17	0.2989417989417989
comm_10_863	complete	10	21	0.3106060606060606
comm_10_864	complete	10	21	0.3037037037037037
comm_10_865	complete	10	18	0.2922374429223744
comm_10_866	complete	10	15	0.2626262626262626
comm_10_867	complete	10	22	0.25879043600562585
comm_10_868	complete	10	10	0.4
comm_10_869	complete	10	19	0.2737127371273713
comm_10_870	complete	10	9	0.30303030303030304
comm_10_871	complete	10	21	0.340365682137834
comm_10_872	complete	10	12	0.33986928104575165
comm_10_873	complete	10	24	0.2788671023965142
comm_10_874	complete	10	19	0.27586206896551724
comm_10_875	complete	10	17	0.2606310013717421
comm_10_876	complete	10	18	0.2657004830917875
comm_10_877	complete	10	22	0.280970625798212
comm_10_878	complete	10	13	0.28774928774928776
comm_10_879	complete	10	22	0.3074935400516796
comm_10_880	complete	10	12	0.358974358974359
comm_10_881	complete	10	18	0.264669163545568
comm_10_882	complete	10	23	0.25879043600562585
comm_10_883	complete	10	16	0.2616033755274262
comm_10_884	complete	10	16	0.30658436213991763
comm_10_885	complete	10	15	0.3607085346215781
comm_10_886	complete	10	19	0.30011454753722794
comm_10_887	complete	10	20	0.3046192259675406
comm_10_888	complete	10	13	0.3081481481481481
comm_10_889	complete	10	10	0.2875816993464052
comm_10_890	complete	10	16	0.29876543209876544
comm_10_891	complete	10	20	0.2696296296296296
comm_10_892	complete	10	19	0.32461873638344224
comm_10_893	complete	10	22	0.27965043695380776
comm_10_894	complete	10	19	0.30214424951267055
comm_10_895	complete	10	17	0.29451137884872824
comm_10_896	complete	10	14	0.33903133903133903
comm_10_897	complete	10	12	0.3763440860215054
comm_10_898	complete	10	20	0.3073286052009456
comm_10_899	complete	10	15	0.3111111111111111
