community	medium	size	mip	mro
comm_18_650	complete	18	25	0.30823529411764705
comm_18_651	complete	18	23	0.3196754563894524
comm_18_652	complete	18	24	0.30386142186936127
comm_18_653	complete	18	24	0.29046653144016227
comm_18_654	complete	18	22	0.31977891827872085
comm_18_655	complete	18	27	0.30311418685121105
comm_18_656	complete	18	25	0.28883861236802416
comm_18_657	complete	18	23	0.3088235294117647
comm_18_658	complete	18	25	0.3210489014883062
comm_18_659	complete	18	20	0.32992327365728896
comm_18_660	complete	18	26	0.28634850166481685
comm_18_661	complete	18	24	0.2917329093799682
comm_18_662	complete	18	24	0.33401892225421637
comm_18_663	complete	18	22	0.30477694433478086
comm_18_664	complete	18	26	0.28856825749167586
comm_18_665	complete	18	23	0.30357877416700946
comm_18_666	complete	18	25	0.29370045890696705
comm_18_667	complete	18	26	0.3237322515212982
comm_18_668	complete	18	25	0.312051649928264
comm_18_669	complete	18	23	0.2973655719956695
comm_18_670	complete	18	20	0.31729055258467026
comm_18_671	complete	18	25	0.30310457516339867
comm_18_672	complete	18	26	0.2978883861236803
comm_18_673	complete	18	23	0.28054298642533937
comm_18_674	complete	18	26	0.2887700534759359
comm_18_675	complete	18	25	0.29193899782135074
comm_18_676	complete	18	25	0.29053084648493543
comm_18_677	complete	18	27	0.3042846768336964
comm_18_678	complete	18	25	0.29774872912127814
comm_18_679	complete	18	24	0.31176470588235294
comm_18_680	complete	18	26	0.3
comm_18_681	complete	18	22	0.3171355498721228
comm_18_682	complete	18	25	0.30281935259310827
comm_18_683	complete	18	25	0.2997377294866992
comm_18_684	complete	18	25	0.3049831397527164
comm_18_685	complete	18	21	0.3137254901960784
comm_18_686	complete	18	24	0.3015192832099727
comm_18_687	complete	18	22	0.3074509803921568
comm_18_688	complete	18	23	0.32412965186074433
comm_18_689	complete	18	23	0.29558823529411765
comm_18_690	complete	18	26	0.309640522875817
comm_18_691	complete	18	24	0.32189542483660133
comm_18_692	complete	18	25	0.2985294117647059
comm_18_693	complete	18	25	0.3006535947712418
comm_18_694	complete	18	26	0.30928597854236034
comm_18_695	complete	18	26	0.30412164865946384
comm_18_696	complete	18	28	0.28930817610062887
comm_18_697	complete	18	23	0.28849756463094794
comm_18_698	complete	18	20	0.3171355498721227
comm_18_699	complete	18	23	0.3095238095238095
