community	medium	size	mip	mro
comm_18_150	complete	18	25	0.30105955425648523
comm_18_151	complete	18	24	0.3218645948945616
comm_18_152	complete	18	24	0.3137254901960784
comm_18_153	complete	18	26	0.2977941176470588
comm_18_154	complete	18	25	0.29411764705882354
comm_18_155	complete	18	25	0.31543052003410055
comm_18_156	complete	18	24	0.293007769145394
comm_18_157	complete	18	23	0.3172413793103448
comm_18_158	complete	18	25	0.2926284437825763
comm_18_159	complete	18	26	0.31423149905123343
comm_18_160	complete	18	23	0.30310457516339867
comm_18_161	complete	18	19	0.33600713012477723
comm_18_162	complete	18	25	0.30484646688864225
comm_18_163	complete	18	25	0.31954459203036056
comm_18_164	complete	18	24	0.3188854489164087
comm_18_165	complete	18	26	0.2969574036511156
comm_18_166	complete	18	22	0.303448275862069
comm_18_167	complete	18	23	0.30316742081447967
comm_18_168	complete	18	22	0.3150414528227398
comm_18_169	complete	18	24	0.2912381735911148
comm_18_170	complete	18	23	0.31141868512110726
comm_18_171	complete	18	25	0.3034055727554179
comm_18_172	complete	18	23	0.31583103039873667
comm_18_173	complete	18	23	0.28921568627450983
comm_18_174	complete	18	26	0.2880570409982175
comm_18_175	complete	18	26	0.3165775401069519
comm_18_176	complete	18	22	0.30781627719580984
comm_18_177	complete	18	22	0.28930817610062887
comm_18_178	complete	18	25	0.31663035584604216
comm_18_179	complete	18	26	0.3109778943424504
comm_18_180	complete	18	26	0.3018207282913165
comm_18_181	complete	18	25	0.2902979373567609
comm_18_182	complete	18	27	0.29411764705882354
comm_18_183	complete	18	25	0.31692677070828335
comm_18_184	complete	18	24	0.2948438634713144
comm_18_185	complete	18	26	0.3064633260711692
comm_18_186	complete	18	25	0.3028462998102467
comm_18_187	complete	18	26	0.30294117647058827
comm_18_188	complete	18	26	0.30123641813413266
comm_18_189	complete	18	25	0.30310457516339867
comm_18_190	complete	18	23	0.2989271180170181
comm_18_191	complete	18	26	0.30025261638397693
comm_18_192	complete	18	26	0.30854605993340734
comm_18_193	complete	18	24	0.31637519872813996
comm_18_194	complete	18	26	0.2801857585139319
comm_18_195	complete	18	25	0.29864253393665163
comm_18_196	complete	18	25	0.2884479092841956
comm_18_197	complete	18	23	0.30666666666666664
comm_18_198	complete	18	24	0.2998565279770445
comm_18_199	complete	18	24	0.3075740099961553
