community	medium	size	mip	mro
comm_12_250	complete	12	24	0.27192276749798877
comm_12_251	complete	12	22	0.30639730639730645
comm_12_252	complete	12	21	0.3146853146853147
comm_12_253	complete	12	23	0.26758147512864494
comm_12_254	complete	12	23	0.29505582137161085
comm_12_255	complete	12	21	0.2672727272727272
comm_12_256	complete	12	23	0.30639730639730645
comm_12_257	complete	12	18	0.32495164410058025
comm_12_258	complete	12	23	0.3018181818181818
comm_12_259	complete	12	24	0.2917888563049853
comm_12_260	complete	12	21	0.29906542056074764
comm_12_261	complete	12	26	0.3123966942148761
comm_12_262	complete	12	19	0.27192276749798877
comm_12_263	complete	12	20	0.3047138047138047
comm_12_264	complete	12	20	0.294792586054722
comm_12_265	complete	12	22	0.3114311431143114
comm_12_266	complete	12	21	0.31528046421663447
comm_12_267	complete	12	21	0.27450980392156865
comm_12_268	complete	12	22	0.26430976430976433
comm_12_269	complete	12	23	0.293353705118411
comm_12_270	complete	12	18	0.32180209171359614
comm_12_271	complete	12	24	0.3376623376623377
comm_12_272	complete	12	25	0.2788906009244992
comm_12_273	complete	12	23	0.34909090909090906
comm_12_274	complete	12	19	0.29990627928772257
comm_12_275	complete	12	22	0.31090909090909086
comm_12_276	complete	12	21	0.29132231404958675
comm_12_277	complete	12	24	0.31955922865013775
comm_12_278	complete	12	10	0.3068181818181818
comm_12_279	complete	12	18	0.30560928433268864
comm_12_280	complete	12	23	0.3617224880382775
comm_12_281	complete	12	21	0.28596646072374227
comm_12_282	complete	12	24	0.29684601113172543
comm_12_283	complete	12	24	0.2837723024638913
comm_12_284	complete	12	17	0.3051201671891327
comm_12_285	complete	12	19	0.27537511032656664
comm_12_286	complete	12	17	0.3067033976124885
comm_12_287	complete	12	19	0.29467084639498436
comm_12_288	complete	12	24	0.29416112342941614
comm_12_289	complete	12	21	0.30046224961479195
comm_12_290	complete	12	22	0.2833333333333333
comm_12_291	complete	12	21	0.28744588744588745
comm_12_292	complete	12	18	0.31770334928229665
comm_12_293	complete	12	22	0.2962962962962963
comm_12_294	complete	12	19	0.296760710553814
comm_12_295	complete	12	20	0.29156429156429153
comm_12_296	complete	12	19	0.3195057369814651
comm_12_297	complete	12	18	0.2909090909090909
comm_12_298	complete	12	21	0.2915951972555746
comm_12_299	complete	12	19	0.2909090909090909
