community	medium	size	mip	mro
comm_12_400	complete	12	21	0.2916666666666667
comm_12_401	complete	12	24	0.288135593220339
comm_12_402	complete	12	23	0.30303030303030304
comm_12_403	complete	12	15	0.2901353965183753
comm_12_404	complete	12	8	0.36363636363636365
comm_12_405	complete	12	23	0.27915518824609736
comm_12_406	complete	12	17	0.33636363636363636
comm_12_407	complete	12	19	0.3064935064935065
comm_12_408	complete	12	20	0.35051546391752575
comm_12_409	complete	12	22	0.2862669245647969
comm_12_410	complete	12	19	0.2530459231490159
comm_12_411	complete	12	14	0.31042128603104213
comm_12_412	complete	12	20	0.29906542056074764
comm_12_413	complete	12	22	0.27435064935064934
comm_12_414	complete	12	24	0.3
comm_12_415	complete	12	23	0.2902979373567609
comm_12_416	complete	12	22	0.29292929292929293
comm_12_417	complete	12	24	0.30552952202436734
comm_12_418	complete	12	24	0.2878787878787879
comm_12_419	complete	12	24	0.30369630369630374
comm_12_420	complete	12	20	0.3265666372462489
comm_12_421	complete	12	19	0.3007646559048428
comm_12_422	complete	12	16	0.31221303948576673
comm_12_423	complete	12	24	0.2906110283159464
comm_12_424	complete	12	21	0.2905692438402719
comm_12_425	complete	12	17	0.296760710553814
comm_12_426	complete	12	22	0.3121480289621883
comm_12_427	complete	12	20	0.33492822966507174
comm_12_428	complete	12	19	0.28354978354978355
comm_12_429	complete	12	20	0.27532467532467536
comm_12_430	complete	12	19	0.3265666372462489
comm_12_431	complete	12	19	0.33707865168539325
comm_12_432	complete	12	24	0.3057851239669422
comm_12_433	complete	12	24	0.31217838765008576
comm_12_434	complete	12	26	0.2830188679245283
comm_12_435	complete	12	18	0.3226381461675579
comm_12_436	complete	12	22	0.2692307692307693
comm_12_437	complete	12	19	0.30244755244755245
comm_12_438	complete	12	17	0.3216783216783217
comm_12_439	complete	12	23	0.2926829268292683
comm_12_440	complete	12	21	0.32480141218005293
comm_12_441	complete	12	16	0.3165775401069518
comm_12_442	complete	12	24	0.28571428571428575
comm_12_443	complete	12	22	0.27697536108751064
comm_12_444	complete	12	23	0.27360988526037067
comm_12_445	complete	12	24	0.2934609250398724
comm_12_446	complete	12	26	0.2942989214175655
comm_12_447	complete	12	22	0.3040752351097179
comm_12_448	complete	12	10	0.33221099887766553
comm_12_449	complete	12	17	0.30113636363636365
