community	medium	size	mip	mro
comm_3_500	complete	3	2	0.3888888888888889
comm_3_501	complete	3	7	0.3939393939393939
comm_3_502	complete	3	3	0.35000000000000003
comm_3_503	complete	3	4	0.4
comm_3_504	complete	3	2	0.4117647058823529
comm_3_505	complete	3	4	0.2857142857142857
comm_3_506	complete	3	3	0.2222222222222222
comm_3_507	complete	3	7	0.25
comm_3_508	complete	3	4	0.375
comm_3_509	complete	3	4	0.42105263157894735
comm_3_510	complete	3	4	0.3
comm_3_511	complete	3	4	0.3529411764705882
comm_3_512	complete	3	3	0.4705882352941176
comm_3_513	complete	3	3	0.368421052631579
comm_3_514	complete	3	3	0.5833333333333334
comm_3_515	complete	3	9	0.1724137931034483
comm_3_516	complete	3	7	0.32352941176470584
comm_3_517	complete	3	1	0.42857142857142855
comm_3_518	complete	3	3	0.42105263157894735
comm_3_519	complete	3	0	0.5
comm_3_520	complete	3	1	0.5199999999999999
comm_3_521	complete	3	2	0.31818181818181823
comm_3_522	complete	3	2	0.5384615384615385
comm_3_523	complete	3	3	0.5
comm_3_524	complete	3	11	0.2857142857142857
comm_3_525	complete	3	3	0.3888888888888889
comm_3_526	complete	3	2	0.2352941176470588
comm_3_527	complete	3	3	0.21052631578947367
comm_3_528	complete	3	4	0.3461538461538462
comm_3_529	complete	3	2	0.44999999999999996
comm_3_530	complete	3	4	0.27272727272727276
comm_3_531	complete	3	4	0.34782608695652173
comm_3_532	complete	3	8	0.3
comm_3_533	complete	3	0	0.4761904761904762
comm_3_534	complete	3	2	0.5
comm_3_535	complete	3	8	0.3448275862068966
comm_3_536	complete	3	7	0.27272727272727276
comm_3_537	complete	3	10	0.2916666666666667
comm_3_538	complete	3	4	0.44999999999999996
comm_3_539	complete	3	0	0.9230769230769231
comm_3_540	complete	3	7	0.2647058823529412
comm_3_541	complete	3	10	0.2777777777777778
comm_3_542	complete	3	1	0.7000000000000001
comm_3_543	complete	3	3	0.44999999999999996
comm_3_544	complete	3	7	0.3448275862068966
comm_3_545	complete	3	1	0.375
comm_3_546	complete	3	9	0.31999999999999995
comm_3_547	complete	3	3	0.4666666666666667
comm_3_548	complete	3	1	0.6153846153846154
comm_3_549	complete	3	10	0.36666666666666664
