community	medium	size	mip	mro
comm_6_700	complete	6	5	0.4606060606060606
comm_6_701	complete	6	7	0.3733333333333333
comm_6_702	complete	6	5	0.35833333333333334
comm_6_703	complete	6	10	0.30833333333333335
comm_6_704	complete	6	13	0.2980392156862745
comm_6_705	complete	6	11	0.3263157894736843
comm_6_706	complete	6	9	0.3022222222222222
comm_6_707	complete	6	11	0.2692307692307693
comm_6_708	complete	6	9	0.3058823529411765
comm_6_709	complete	6	4	0.41777777777777775
comm_6_710	complete	6	12	0.27906976744186046
comm_6_711	complete	6	5	0.37
comm_6_712	complete	6	12	0.3307692307692308
comm_6_713	complete	6	10	0.28852459016393445
comm_6_714	complete	6	5	0.45128205128205123
comm_6_715	complete	6	15	0.2538461538461539
comm_6_716	complete	6	9	0.34509803921568627
comm_6_717	complete	6	7	0.29090909090909095
comm_6_718	complete	6	9	0.35102040816326535
comm_6_719	complete	6	8	0.3523809523809524
comm_6_720	complete	6	11	0.3333333333333333
comm_6_721	complete	6	6	0.4260869565217391
comm_6_722	complete	6	10	0.42898550724637685
comm_6_723	complete	6	13	0.2577777777777778
comm_6_724	complete	6	6	0.27
comm_6_725	complete	6	5	0.43999999999999995
comm_6_726	complete	6	13	0.36
comm_6_727	complete	6	5	0.30526315789473685
comm_6_728	complete	6	7	0.29714285714285715
comm_6_729	complete	6	11	0.3058823529411765
comm_6_730	complete	6	4	0.39999999999999997
comm_6_731	complete	6	9	0.3219512195121952
comm_6_732	complete	6	4	0.4432432432432432
comm_6_733	complete	6	12	0.37142857142857144
comm_6_734	complete	6	4	0.38431372549019605
comm_6_735	complete	6	12	0.32
comm_6_736	complete	6	7	0.3333333333333333
comm_6_737	complete	6	8	0.3282051282051282
comm_6_738	complete	6	13	0.30476190476190473
comm_6_739	complete	6	5	0.4
comm_6_740	complete	6	8	0.4090909090909091
comm_6_741	complete	6	8	0.2363636363636364
comm_6_742	complete	6	6	0.3363636363636364
comm_6_743	complete	6	5	0.4342857142857143
comm_6_744	complete	6	13	0.31186440677966104
comm_6_745	complete	6	15	0.3058823529411765
comm_6_746	complete	6	11	0.4307692307692308
comm_6_747	complete	6	10	0.2901960784313726
comm_6_748	complete	6	13	0.3096774193548387
comm_6_749	complete	6	7	0.30697674418604654
