community	medium	size	mip	mro
comm_6_250	complete	6	8	0.3473684210526316
comm_6_251	complete	6	9	0.34893617021276596
comm_6_252	complete	6	12	0.27199999999999996
comm_6_253	complete	6	7	0.35454545454545455
comm_6_254	complete	6	7	0.3794871794871795
comm_6_255	complete	6	4	0.43333333333333335
comm_6_256	complete	6	10	0.2938775510204082
comm_6_257	complete	6	13	0.32941176470588235
comm_6_258	complete	6	8	0.3384615384615385
comm_6_259	complete	6	5	0.4666666666666667
comm_6_260	complete	6	7	0.3567567567567568
comm_6_261	complete	6	7	0.4090909090909091
comm_6_262	complete	6	10	0.325
comm_6_263	complete	6	6	0.26666666666666666
comm_6_264	complete	6	12	0.2943396226415094
comm_6_265	complete	6	10	0.2714285714285714
comm_6_266	complete	6	13	0.2888888888888889
comm_6_267	complete	6	5	0.325
comm_6_268	complete	6	8	0.4095238095238095
comm_6_269	complete	6	7	0.3263157894736843
comm_6_270	complete	6	7	0.37777777777777777
comm_6_271	complete	6	7	0.3346938775510204
comm_6_272	complete	6	10	0.36521739130434777
comm_6_273	complete	6	8	0.29268292682926833
comm_6_274	complete	6	7	0.317948717948718
comm_6_275	complete	6	6	0.33513513513513515
comm_6_276	complete	6	6	0.35000000000000003
comm_6_277	complete	6	6	0.37073170731707317
comm_6_278	complete	6	5	0.3466666666666667
comm_6_279	complete	6	12	0.4
comm_6_280	complete	6	9	0.3
comm_6_281	complete	6	4	0.3219512195121952
comm_6_282	complete	6	8	0.35121951219512193
comm_6_283	complete	6	4	0.41999999999999993
comm_6_284	complete	6	7	0.3111111111111111
comm_6_285	complete	6	7	0.27906976744186046
comm_6_286	complete	6	7	0.4
comm_6_287	complete	6	5	0.34782608695652173
comm_6_288	complete	6	14	0.2901960784313726
comm_6_289	complete	6	12	0.2962962962962963
comm_6_290	complete	6	12	0.32558139534883723
comm_6_291	complete	6	8	0.3384615384615385
comm_6_292	complete	6	7	0.3523809523809524
comm_6_293	complete	6	9	0.30697674418604654
comm_6_294	complete	6	11	0.27199999999999996
comm_6_295	complete	6	6	0.3804878048780488
comm_6_296	complete	6	13	0.25531914893617025
comm_6_297	complete	6	6	0.3
comm_6_298	complete	6	5	0.4324324324324324
comm_6_299	complete	6	7	0.3829787234042553
