community	medium	size	mip	mro
comm_18_950	complete	18	25	0.28823529411764703
comm_18_951	complete	18	24	0.3014705882352941
comm_18_952	complete	18	26	0.29829222011385204
comm_18_953	complete	18	28	0.2820512820512821
comm_18_954	complete	18	26	0.29374297489696516
comm_18_955	complete	18	26	0.31523378582202116
comm_18_956	complete	18	22	0.30392156862745096
comm_18_957	complete	18	22	0.31567409572524663
comm_18_958	complete	18	23	0.327789046653144
comm_18_959	complete	18	26	0.30853135956369304
comm_18_960	complete	18	25	0.3017902813299233
comm_18_961	complete	18	24	0.29635145197319435
comm_18_962	complete	18	23	0.31107903284012994
comm_18_963	complete	18	25	0.31052420968387356
comm_18_964	complete	18	25	0.2926470588235294
comm_18_965	complete	18	25	0.2898134863701578
comm_18_966	complete	18	25	0.31591937474290416
comm_18_967	complete	18	21	0.3204868154158215
comm_18_968	complete	18	25	0.3199426111908178
comm_18_969	complete	18	26	0.2747580044676098
comm_18_970	complete	18	24	0.329093799682035
comm_18_971	complete	18	23	0.3057166528583264
comm_18_972	complete	18	23	0.31290849673202614
comm_18_973	complete	18	25	0.30073529411764705
comm_18_974	complete	18	26	0.3341503267973856
comm_18_975	complete	18	25	0.3149664929262844
comm_18_976	complete	18	24	0.3044117647058824
comm_18_977	complete	18	24	0.2933823529411765
comm_18_978	complete	18	26	0.3039824625502375
comm_18_979	complete	18	24	0.30942788074133765
comm_18_980	complete	18	20	0.3203091455560327
comm_18_981	complete	18	24	0.3137254901960784
comm_18_982	complete	18	25	0.32499999999999996
comm_18_983	complete	18	25	0.30501089324618735
comm_18_984	complete	18	26	0.30319778918278717
comm_18_985	complete	18	25	0.29128277817150955
comm_18_986	complete	18	25	0.30310457516339867
comm_18_987	complete	18	22	0.3132060771328399
comm_18_988	complete	18	26	0.3031396607722844
comm_18_989	complete	18	25	0.31180079393720683
comm_18_990	complete	18	21	0.3008531656937585
comm_18_991	complete	18	26	0.2897749703908409
comm_18_992	complete	18	26	0.28849756463094794
comm_18_993	complete	18	23	0.3034433285509326
comm_18_994	complete	18	25	0.3027351067815662
comm_18_995	complete	18	24	0.29046653144016227
comm_18_996	complete	18	23	0.31990330378726833
comm_18_997	complete	18	27	0.29074559760209817
comm_18_998	complete	18	22	0.289760348583878
comm_18_999	complete	18	27	0.28897058823529415
