community	medium	size	mip	mro
comm_5_550	complete	5	6	0.3
comm_5_551	complete	5	5	0.3088235294117647
comm_5_552	complete	5	4	0.3235294117647059
comm_5_553	complete	5	5	0.4078947368421053
comm_5_554	complete	5	8	0.2857142857142857
comm_5_555	complete	5	7	0.275
comm_5_556	complete	5	3	0.3918918918918919
comm_5_557	complete	5	6	0.3472222222222222
comm_5_558	complete	5	8	0.4358974358974359
comm_5_559	complete	5	10	0.3137254901960785
comm_5_560	complete	5	6	0.4705882352941177
comm_5_561	complete	5	9	0.39473684210526316
comm_5_562	complete	5	7	0.2954545454545454
comm_5_563	complete	5	13	0.32999999999999996
comm_5_564	complete	5	5	0.4090909090909091
comm_5_565	complete	5	7	0.4032258064516129
comm_5_566	complete	5	5	0.3684210526315789
comm_5_567	complete	5	12	0.35714285714285715
comm_5_568	complete	5	13	0.27906976744186046
comm_5_569	complete	5	12	0.27941176470588236
comm_5_570	complete	5	12	0.2954545454545454
comm_5_571	complete	5	2	0.5714285714285714
comm_5_572	complete	5	5	0.44680851063829785
comm_5_573	complete	5	6	0.32894736842105265
comm_5_574	complete	5	8	0.27906976744186046
comm_5_575	complete	5	10	0.39999999999999997
comm_5_576	complete	5	5	0.4166666666666667
comm_5_577	complete	5	5	0.3157894736842105
comm_5_578	complete	5	3	0.37037037037037035
comm_5_579	complete	5	4	0.3026315789473684
comm_5_580	complete	5	14	0.2692307692307693
comm_5_581	complete	5	8	0.31632653061224486
comm_5_582	complete	5	14	0.24468085106382975
comm_5_583	complete	5	8	0.2375
comm_5_584	complete	5	7	0.2631578947368421
comm_5_585	complete	5	7	0.3488372093023256
comm_5_586	complete	5	3	0.4
comm_5_587	complete	5	10	0.425
comm_5_588	complete	5	8	0.29069767441860467
comm_5_589	complete	5	4	0.5166666666666667
comm_5_590	complete	5	4	0.28378378378378377
comm_5_591	complete	5	3	0.5
comm_5_592	complete	5	9	0.31818181818181823
comm_5_593	complete	5	4	0.31666666666666665
comm_5_594	complete	5	8	0.4078947368421053
comm_5_595	complete	5	11	0.2765957446808511
comm_5_596	complete	5	6	0.3787878787878788
comm_5_597	complete	5	9	0.4
comm_5_598	complete	5	9	0.3023255813953489
comm_5_599	complete	5	5	0.41428571428571426
