community	medium	size	mip	mro
comm_7_850	complete	7	12	0.3392857142857143
comm_7_851	complete	7	15	0.3111111111111111
comm_7_852	complete	7	9	0.3475177304964539
comm_7_853	complete	7	13	0.31999999999999995
comm_7_854	complete	7	18	0.3116883116883117
comm_7_855	complete	7	6	0.3333333333333333
comm_7_856	complete	7	5	0.41414141414141414
comm_7_857	complete	7	10	0.2751322751322751
comm_7_858	complete	7	15	0.3083333333333333
comm_7_859	complete	7	10	0.3111111111111111
comm_7_860	complete	7	8	0.30065359477124187
comm_7_861	complete	7	4	0.4083333333333333
comm_7_862	complete	7	13	0.3205128205128205
comm_7_863	complete	7	9	0.3739837398373984
comm_7_864	complete	7	14	0.26344086021505375
comm_7_865	complete	7	7	0.3502824858757062
comm_7_866	complete	7	12	0.29943502824858753
comm_7_867	complete	7	12	0.2865497076023392
comm_7_868	complete	7	7	0.32026143790849676
comm_7_869	complete	7	17	0.34328358208955223
comm_7_870	complete	7	17	0.28571428571428575
comm_7_871	complete	7	14	0.2982456140350877
comm_7_872	complete	7	11	0.3
comm_7_873	complete	7	19	0.27222222222222225
comm_7_874	complete	7	14	0.31840796019900497
comm_7_875	complete	7	15	0.25757575757575757
comm_7_876	complete	7	8	0.3859649122807018
comm_7_877	complete	7	14	0.3084577114427861
comm_7_878	complete	7	12	0.289308176100629
comm_7_879	complete	7	7	0.3115942028985507
comm_7_880	complete	7	10	0.33333333333333337
comm_7_881	complete	7	11	0.2976190476190476
comm_7_882	complete	7	11	0.26666666666666666
comm_7_883	complete	7	15	0.33333333333333337
comm_7_884	complete	7	10	0.34959349593495936
comm_7_885	complete	7	18	0.308641975308642
comm_7_886	complete	7	7	0.3888888888888889
comm_7_887	complete	7	4	0.34108527131782945
comm_7_888	complete	7	15	0.2962962962962963
comm_7_889	complete	7	13	0.29743589743589743
comm_7_890	complete	7	17	0.30092592592592593
comm_7_891	complete	7	9	0.3666666666666667
comm_7_892	complete	7	21	0.27222222222222225
comm_7_893	complete	7	12	0.2925170068027211
comm_7_894	complete	7	6	0.375886524822695
comm_7_895	complete	7	8	0.27083333333333337
comm_7_896	complete	7	10	0.30303030303030304
comm_7_897	complete	7	5	0.3821138211382114
comm_7_898	complete	7	8	0.3596491228070175
comm_7_899	complete	7	23	0.2675438596491228
