community	medium	size	mip	mro
comm_12_700	complete	12	15	0.3350357507660878
comm_12_701	complete	12	23	0.2735613010842369
comm_12_702	complete	12	24	0.34622823984526113
comm_12_703	complete	12	17	0.33235581622678395
comm_12_704	complete	12	19	0.30178069353327086
comm_12_705	complete	12	22	0.28787878787878785
comm_12_706	complete	12	25	0.30492424242424243
comm_12_707	complete	12	18	0.2985645933014354
comm_12_708	complete	12	10	0.3732057416267943
comm_12_709	complete	12	18	0.2998065764023211
comm_12_710	complete	12	15	0.31671554252199413
comm_12_711	complete	12	21	0.33962264150943394
comm_12_712	complete	12	11	0.33924611973392466
comm_12_713	complete	12	25	0.28763040238450077
comm_12_714	complete	12	24	0.28824833702882485
comm_12_715	complete	12	21	0.2838589981447125
comm_12_716	complete	12	24	0.287603305785124
comm_12_717	complete	12	21	0.29615745079662603
comm_12_718	complete	12	23	0.3035573122529644
comm_12_719	complete	12	23	0.29806259314456035
comm_12_720	complete	12	23	0.28420123565754635
comm_12_721	complete	12	22	0.35283528352835286
comm_12_722	complete	12	18	0.2976827094474153
comm_12_723	complete	12	24	0.30612244897959184
comm_12_724	complete	12	22	0.31124807395993837
comm_12_725	complete	12	9	0.31880448318804483
comm_12_726	complete	12	22	0.28816466552315606
comm_12_727	complete	12	10	0.33702882483370294
comm_12_728	complete	12	18	0.29818181818181816
comm_12_729	complete	12	20	0.30169830169830175
comm_12_730	complete	12	23	0.29292929292929293
comm_12_731	complete	12	20	0.281524926686217
comm_12_732	complete	12	24	0.29411764705882354
comm_12_733	complete	12	25	0.27043544690603516
comm_12_734	complete	12	21	0.30069930069930073
comm_12_735	complete	12	16	0.3706293706293706
comm_12_736	complete	12	19	0.30454545454545456
comm_12_737	complete	12	22	0.30571198712791636
comm_12_738	complete	12	20	0.31910946196660483
comm_12_739	complete	12	23	0.3194562446898896
comm_12_740	complete	12	24	0.2889610389610389
comm_12_741	complete	12	22	0.3263964950711939
comm_12_742	complete	12	20	0.30727272727272725
comm_12_743	complete	12	18	0.3146067415730337
comm_12_744	complete	12	17	0.3322884012539185
comm_12_745	complete	12	20	0.2872727272727273
comm_12_746	complete	12	26	0.27682227682227684
comm_12_747	complete	12	22	0.3145454545454545
comm_12_748	complete	12	23	0.3142292490118577
comm_12_749	complete	12	21	0.32346723044397463
