community	medium	size	mip	mro
comm_17_100	complete	17	25	0.2808219178082192
comm_17_101	complete	17	24	0.3141891891891892
comm_17_102	complete	17	26	0.3051242236024845
comm_17_103	complete	17	24	0.29744525547445255
comm_17_104	complete	17	18	0.3340163934426229
comm_17_105	complete	17	26	0.2955246913580247
comm_17_106	complete	17	22	0.2908496732026144
comm_17_107	complete	17	26	0.29758064516129035
comm_17_108	complete	17	24	0.29257246376811596
comm_17_109	complete	17	22	0.3015625
comm_17_110	complete	17	22	0.30652866242038224
comm_17_111	complete	17	22	0.2891666666666666
comm_17_112	complete	17	24	0.3099662162162163
comm_17_113	complete	17	24	0.3145973154362416
comm_17_114	complete	17	24	0.29026845637583887
comm_17_115	complete	17	25	0.29605263157894735
comm_17_116	complete	17	24	0.3059210526315789
comm_17_117	complete	17	25	0.29307432432432434
comm_17_118	complete	17	27	0.31627516778523485
comm_17_119	complete	17	24	0.3010204081632653
comm_17_120	complete	17	24	0.3047445255474453
comm_17_121	complete	17	25	0.3137417218543046
comm_17_122	complete	17	22	0.3375
comm_17_123	complete	17	25	0.2847222222222222
comm_17_124	complete	17	24	0.28926282051282054
comm_17_125	complete	17	24	0.3055555555555556
comm_17_126	complete	17	24	0.3157467532467533
comm_17_127	complete	17	25	0.2973856209150327
comm_17_128	complete	17	25	0.2873134328358209
comm_17_129	complete	17	23	0.30065359477124187
comm_17_130	complete	17	26	0.30113636363636365
comm_17_131	complete	17	23	0.3098214285714286
comm_17_132	complete	17	25	0.28662420382165604
comm_17_133	complete	17	23	0.30118110236220474
comm_17_134	complete	17	25	0.29718543046357615
comm_17_135	complete	17	25	0.27964743589743596
comm_17_136	complete	17	22	0.31122448979591844
comm_17_137	complete	17	24	0.307258064516129
comm_17_138	complete	17	26	0.2996794871794872
comm_17_139	complete	17	19	0.33
comm_17_140	complete	17	24	0.2991379310344827
comm_17_141	complete	17	25	0.29081632653061223
comm_17_142	complete	17	24	0.2949640287769784
comm_17_143	complete	17	25	0.297360248447205
comm_17_144	complete	17	24	0.30344827586206896
comm_17_145	complete	17	25	0.2990196078431373
comm_17_146	complete	17	24	0.2942708333333333
comm_17_147	complete	17	22	0.3006756756756757
comm_17_148	complete	17	26	0.2998366013071896
comm_17_149	complete	17	25	0.29464285714285715
