community	medium	size	mip	mro
comm_18_700	complete	18	26	0.29557007988380535
comm_18_701	complete	18	24	0.29820261437908496
comm_18_702	complete	18	25	0.2933914306463326
comm_18_703	complete	18	23	0.3048128342245989
comm_18_704	complete	18	25	0.3106169296987088
comm_18_705	complete	18	23	0.3245723821443471
comm_18_706	complete	18	25	0.3034433285509326
comm_18_707	complete	18	30	0.31037151702786375
comm_18_708	complete	18	26	0.30272596843615496
comm_18_709	complete	18	25	0.2970960536113179
comm_18_710	complete	18	22	0.2937522835221045
comm_18_711	complete	18	25	0.2891840607210626
comm_18_712	complete	18	23	0.31427396133278485
comm_18_713	complete	18	22	0.2962962962962963
comm_18_714	complete	18	23	0.3054298642533937
comm_18_715	complete	18	25	0.294492319220682
comm_18_716	complete	18	25	0.307915758896151
comm_18_717	complete	18	24	0.30669371196754563
comm_18_718	complete	18	28	0.3175748827138217
comm_18_719	complete	18	26	0.28264890862005176
comm_18_720	complete	18	25	0.272524199553239
comm_18_721	complete	18	23	0.3015636634400595
comm_18_722	complete	18	26	0.29728777738640366
comm_18_723	complete	18	25	0.31016042780748665
comm_18_724	complete	18	25	0.316078431372549
comm_18_725	complete	18	25	0.3264291632145816
comm_18_726	complete	18	22	0.31195445920303605
comm_18_727	complete	18	26	0.2996670366259711
comm_18_728	complete	18	25	0.30471318962367555
comm_18_729	complete	18	25	0.32238349885408707
comm_18_730	complete	18	25	0.3189049204587495
comm_18_731	complete	18	26	0.30710466004583653
comm_18_732	complete	18	25	0.2839756592292089
comm_18_733	complete	18	23	0.30853135956369304
comm_18_734	complete	18	23	0.2962962962962963
comm_18_735	complete	18	26	0.2996670366259711
comm_18_736	complete	18	25	0.31202046035805625
comm_18_737	complete	18	26	0.30484646688864225
comm_18_738	complete	18	26	0.30123641813413266
comm_18_739	complete	18	22	0.3192102015631427
comm_18_740	complete	18	25	0.29093799682034976
comm_18_741	complete	18	26	0.3073529411764706
comm_18_742	complete	18	25	0.3016186340307935
comm_18_743	complete	18	25	0.295227524972253
comm_18_744	complete	18	19	0.32994250331711633
comm_18_745	complete	18	26	0.293007769145394
comm_18_746	complete	18	25	0.29191176470588237
comm_18_747	complete	18	26	0.3054439166971136
comm_18_748	complete	18	24	0.29451780712284914
comm_18_749	complete	18	25	0.30056406124093477
