community	medium	size	mip	mro
comm_16_350	complete	16	16	0.3526881720430108
comm_16_351	complete	16	18	0.3150537634408602
comm_16_352	complete	16	20	0.29530864197530865
comm_16_353	complete	16	26	0.2896551724137931
comm_16_354	complete	16	21	0.3216931216931217
comm_16_355	complete	16	19	0.3254237288135593
comm_16_356	complete	16	24	0.3157894736842105
comm_16_357	complete	16	23	0.3238095238095238
comm_16_358	complete	16	25	0.30724637681159417
comm_16_359	complete	16	25	0.2971677559912854
comm_16_360	complete	16	23	0.2898989898989899
comm_16_361	complete	16	18	0.33229166666666665
comm_16_362	complete	16	24	0.2984126984126984
comm_16_363	complete	16	24	0.30599520383693046
comm_16_364	complete	16	24	0.3007518796992481
comm_16_365	complete	16	26	0.29155555555555557
comm_16_366	complete	16	26	0.29406392694063926
comm_16_367	complete	16	20	0.343801652892562
comm_16_368	complete	16	25	0.3004566210045662
comm_16_369	complete	16	16	0.34234234234234234
comm_16_370	complete	16	25	0.2956916099773243
comm_16_371	complete	16	23	0.32
comm_16_372	complete	16	24	0.2923076923076923
comm_16_373	complete	16	24	0.29172932330827067
comm_16_374	complete	16	29	0.2890442890442891
comm_16_375	complete	16	26	0.2990740740740741
comm_16_376	complete	16	23	0.2989583333333333
comm_16_377	complete	16	27	0.2921985815602837
comm_16_378	complete	16	19	0.31977401129943506
comm_16_379	complete	16	25	0.27965367965367965
comm_16_380	complete	16	26	0.2714285714285714
comm_16_381	complete	16	22	0.3195928753180662
comm_16_382	complete	16	19	0.3339233038348083
comm_16_383	complete	16	23	0.3
comm_16_384	complete	16	23	0.29978213507625273
comm_16_385	complete	16	22	0.29923664122137406
comm_16_386	complete	16	19	0.3217391304347826
comm_16_387	complete	16	26	0.29463869463869463
comm_16_388	complete	16	23	0.31209876543209875
comm_16_389	complete	16	23	0.30971128608923887
comm_16_390	complete	16	23	0.3264705882352941
comm_16_391	complete	16	23	0.30104166666666665
comm_16_392	complete	16	26	0.32304250559284114
comm_16_393	complete	16	27	0.29261744966442954
comm_16_394	complete	16	25	0.303125
comm_16_395	complete	16	22	0.285024154589372
comm_16_396	complete	16	18	0.3104325699745547
comm_16_397	complete	16	25	0.2900243309002433
comm_16_398	complete	16	25	0.29977011494252875
comm_16_399	complete	16	23	0.30123456790123454
