community	medium	size	mip	mro
comm_7_500	complete	7	8	0.30817610062893086
comm_7_501	complete	7	16	0.30357142857142855
comm_7_502	complete	7	12	0.33333333333333337
comm_7_503	complete	7	9	0.296969696969697
comm_7_504	complete	7	7	0.37254901960784315
comm_7_505	complete	7	7	0.3333333333333333
comm_7_506	complete	7	12	0.3088235294117647
comm_7_507	complete	7	16	0.25157232704402516
comm_7_508	complete	7	9	0.3100775193798449
comm_7_509	complete	7	17	0.2568306010928962
comm_7_510	complete	7	16	0.2716049382716049
comm_7_511	complete	7	5	0.3333333333333333
comm_7_512	complete	7	5	0.4066666666666666
comm_7_513	complete	7	7	0.27999999999999997
comm_7_514	complete	7	12	0.3333333333333333
comm_7_515	complete	7	7	0.3484848484848485
comm_7_516	complete	7	7	0.33986928104575165
comm_7_517	complete	7	13	0.304093567251462
comm_7_518	complete	7	7	0.5271317829457364
comm_7_519	complete	7	13	0.30769230769230765
comm_7_520	complete	7	9	0.34782608695652173
comm_7_521	complete	7	12	0.3111111111111111
comm_7_522	complete	7	8	0.3986928104575163
comm_7_523	complete	7	14	0.27083333333333337
comm_7_524	complete	7	7	0.3133333333333333
comm_7_525	complete	7	12	0.30107526881720426
comm_7_526	complete	7	18	0.2545454545454546
comm_7_527	complete	7	6	0.345679012345679
comm_7_528	complete	7	9	0.3129251700680272
comm_7_529	complete	7	8	0.3133333333333333
comm_7_530	complete	7	10	0.32075471698113206
comm_7_531	complete	7	14	0.3018867924528302
comm_7_532	complete	7	7	0.3469387755102041
comm_7_533	complete	7	17	0.30054644808743175
comm_7_534	complete	7	14	0.2903225806451613
comm_7_535	complete	7	10	0.2655367231638418
comm_7_536	complete	7	9	0.34074074074074073
comm_7_537	complete	7	14	0.2888888888888889
comm_7_538	complete	7	7	0.2907801418439716
comm_7_539	complete	7	12	0.33999999999999997
comm_7_540	complete	7	15	0.304093567251462
comm_7_541	complete	7	10	0.3466666666666667
comm_7_542	complete	7	5	0.3502824858757062
comm_7_543	complete	7	13	0.3055555555555555
comm_7_544	complete	7	14	0.23563218390804594
comm_7_545	complete	7	9	0.3777777777777777
comm_7_546	complete	7	6	0.36
comm_7_547	complete	7	13	0.30612244897959184
comm_7_548	complete	7	10	0.2857142857142857
comm_7_549	complete	7	14	0.2586206896551724
