community	medium	size	mip	mro
comm_7_50	complete	7	11	0.2945736434108527
comm_7_51	complete	7	10	0.2986111111111111
comm_7_52	complete	7	16	0.273224043715847
comm_7_53	complete	7	11	0.3066666666666667
comm_7_54	complete	7	11	0.3225806451612903
comm_7_55	complete	7	13	0.3232323232323232
comm_7_56	complete	7	12	0.32075471698113206
comm_7_57	complete	7	16	0.2758620689655172
comm_7_58	complete	7	12	0.30601092896174864
comm_7_59	complete	7	8	0.36363636363636365
comm_7_60	complete	7	14	0.29885057471264365
comm_7_61	complete	7	8	0.32692307692307687
comm_7_62	complete	7	15	0.2758620689655172
comm_7_63	complete	7	11	0.39259259259259255
comm_7_64	complete	7	9	0.34146341463414637
comm_7_65	complete	7	7	0.35947712418300654
comm_7_66	complete	7	7	0.33333333333333337
comm_7_67	complete	7	15	0.24137931034482757
comm_7_68	complete	7	12	0.3220338983050848
comm_7_69	complete	7	6	0.32653061224489793
comm_7_70	complete	7	13	0.3278688524590164
comm_7_71	complete	7	11	0.38405797101449274
comm_7_72	complete	7	9	0.26666666666666666
comm_7_73	complete	7	14	0.28813559322033894
comm_7_74	complete	7	13	0.3220338983050848
comm_7_75	complete	7	13	0.25
comm_7_76	complete	7	6	0.4148148148148148
comm_7_77	complete	7	6	0.33333333333333337
comm_7_78	complete	7	11	0.2789115646258503
comm_7_79	complete	7	8	0.30065359477124187
comm_7_80	complete	7	7	0.27210884353741494
comm_7_81	complete	7	8	0.31746031746031744
comm_7_82	complete	7	16	0.28717948717948716
comm_7_83	complete	7	13	0.33333333333333337
comm_7_84	complete	7	7	0.2790697674418604
comm_7_85	complete	7	7	0.3066666666666667
comm_7_86	complete	7	8	0.2638888888888889
comm_7_87	complete	7	17	0.31481481481481477
comm_7_88	complete	7	8	0.3397435897435897
comm_7_89	complete	7	11	0.30054644808743175
comm_7_90	complete	7	7	0.3389830508474576
comm_7_91	complete	7	13	0.3166666666666667
comm_7_92	complete	7	9	0.3205128205128205
comm_7_93	complete	7	13	0.2866666666666666
comm_7_94	complete	7	17	0.29444444444444445
comm_7_95	complete	7	8	0.3630952380952381
comm_7_96	complete	7	18	0.26543209876543206
comm_7_97	complete	7	15	0.3015873015873016
comm_7_98	complete	7	10	0.32075471698113206
comm_7_99	complete	7	14	0.30476190476190473
