community	medium	size	mip	mro
comm_17_950	complete	17	24	0.3248239436619718
comm_17_951	complete	17	21	0.3257299270072993
comm_17_952	complete	17	25	0.31037414965986393
comm_17_953	complete	17	28	0.29336734693877553
comm_17_954	complete	17	26	0.30031446540880496
comm_17_955	complete	17	21	0.3040780141843971
comm_17_956	complete	17	26	0.32305194805194803
comm_17_957	complete	17	26	0.30405405405405406
comm_17_958	complete	17	18	0.32440476190476186
comm_17_959	complete	17	25	0.2975
comm_17_960	complete	17	25	0.2835570469798657
comm_17_961	complete	17	25	0.31382978723404253
comm_17_962	complete	17	22	0.3012589928057554
comm_17_963	complete	17	24	0.30267857142857146
comm_17_964	complete	17	23	0.31115107913669066
comm_17_965	complete	17	25	0.30285234899328856
comm_17_966	complete	17	27	0.28733766233766234
comm_17_967	complete	17	25	0.3158333333333333
comm_17_968	complete	17	27	0.30666666666666664
comm_17_969	complete	17	22	0.3125
comm_17_970	complete	17	22	0.32518115942028986
comm_17_971	complete	17	26	0.307258064516129
comm_17_972	complete	17	23	0.3081597222222222
comm_17_973	complete	17	23	0.273489932885906
comm_17_974	complete	17	25	0.29761904761904767
comm_17_975	complete	17	20	0.33035714285714285
comm_17_976	complete	17	21	0.2969858156028369
comm_17_977	complete	17	22	0.2923387096774194
comm_17_978	complete	17	26	0.2947019867549669
comm_17_979	complete	17	27	0.28807947019867547
comm_17_980	complete	17	22	0.30383211678832117
comm_17_981	complete	17	21	0.30673758865248224
comm_17_982	complete	17	23	0.300531914893617
comm_17_983	complete	17	23	0.32407407407407407
comm_17_984	complete	17	23	0.303921568627451
comm_17_985	complete	17	23	0.3210431654676259
comm_17_986	complete	17	22	0.2965328467153285
comm_17_987	complete	17	27	0.30121527777777773
comm_17_988	complete	17	25	0.309640522875817
comm_17_989	complete	17	23	0.3287037037037037
comm_17_990	complete	17	23	0.30528846153846156
comm_17_991	complete	17	22	0.31161971830985913
comm_17_992	complete	17	23	0.2860915492957746
comm_17_993	complete	17	22	0.31169871794871795
comm_17_994	complete	17	24	0.30000000000000004
comm_17_995	complete	17	23	0.3178571428571429
comm_17_996	complete	17	23	0.3278846153846154
comm_17_997	complete	17	21	0.29870129870129875
comm_17_998	complete	17	23	0.3185763888888889
comm_17_999	complete	17	25	0.3265845070422535
