community	medium	size	mip	mro
comm_14_550	complete	14	20	0.3049203049203049
comm_14_551	complete	14	13	0.3349358974358974
comm_14_552	complete	14	22	0.29914529914529914
comm_14_553	complete	14	26	0.29280397022332505
comm_14_554	complete	14	16	0.32692307692307687
comm_14_555	complete	14	20	0.32494608195542773
comm_14_556	complete	14	13	0.40608228980322003
comm_14_557	complete	14	24	0.3043234138124649
comm_14_558	complete	14	20	0.3117408906882591
comm_14_559	complete	14	24	0.2972367438386856
comm_14_560	complete	14	21	0.2926829268292683
comm_14_561	complete	14	18	0.3197586726998492
comm_14_562	complete	14	21	0.3019086176980914
comm_14_563	complete	14	24	0.30018761726078796
comm_14_564	complete	14	25	0.3275862068965517
comm_14_565	complete	14	18	0.2993762993762994
comm_14_566	complete	14	24	0.28741800834824094
comm_14_567	complete	14	26	0.30390920554854983
comm_14_568	complete	14	19	0.3726182074805928
comm_14_569	complete	14	20	0.3192596876807403
comm_14_570	complete	14	23	0.31157078215901746
comm_14_571	complete	14	26	0.3322559793148029
comm_14_572	complete	14	22	0.2806153846153846
comm_14_573	complete	14	19	0.34763313609467456
comm_14_574	complete	14	22	0.304
comm_14_575	complete	14	19	0.3033788641265277
comm_14_576	complete	14	13	0.31648351648351647
comm_14_577	complete	14	24	0.2759835584263065
comm_14_578	complete	14	24	0.29543907420013615
comm_14_579	complete	14	25	0.2878787878787879
comm_14_580	complete	14	22	0.3076923076923077
comm_14_581	complete	14	24	0.3088152723189219
comm_14_582	complete	14	25	0.3399503722084367
comm_14_583	complete	14	22	0.3025641025641026
comm_14_584	complete	14	24	0.28142589118198874
comm_14_585	complete	14	24	0.3208415516107823
comm_14_586	complete	14	22	0.30903010033444817
comm_14_587	complete	14	20	0.3137973137973138
comm_14_588	complete	14	21	0.2656147271531887
comm_14_589	complete	14	14	0.34707692307692306
comm_14_590	complete	14	21	0.31242603550295855
comm_14_591	complete	14	21	0.2860998650472335
comm_14_592	complete	14	23	0.3076923076923077
comm_14_593	complete	14	22	0.3210702341137124
comm_14_594	complete	14	23	0.2774490466798159
comm_14_595	complete	14	16	0.33579881656804733
comm_14_596	complete	14	22	0.2923076923076923
comm_14_597	complete	14	24	0.2878787878787879
comm_14_598	complete	14	24	0.3135642982971227
comm_14_599	complete	14	19	0.3103678929765886
