community	medium	size	mip	mro
comm_16_400	complete	16	24	0.31176470588235294
comm_16_401	complete	16	24	0.31007751937984496
comm_16_402	complete	16	22	0.30160919540229886
comm_16_403	complete	16	23	0.2831955922865014
comm_16_404	complete	16	23	0.292063492063492
comm_16_405	complete	16	25	0.3089655172413793
comm_16_406	complete	16	26	0.27412587412587414
comm_16_407	complete	16	24	0.29569892473118276
comm_16_408	complete	16	22	0.2951111111111111
comm_16_409	complete	16	24	0.3111111111111111
comm_16_410	complete	16	25	0.2898148148148148
comm_16_411	complete	16	24	0.31232876712328766
comm_16_412	complete	16	23	0.30707070707070705
comm_16_413	complete	16	24	0.3089655172413793
comm_16_414	complete	16	24	0.2927927927927928
comm_16_415	complete	16	24	0.2972010178117048
comm_16_416	complete	16	24	0.2965034965034965
comm_16_417	complete	16	23	0.30052910052910053
comm_16_418	complete	16	22	0.31313131313131315
comm_16_419	complete	16	25	0.29714285714285715
comm_16_420	complete	16	26	0.3004975124378109
comm_16_421	complete	16	23	0.30724637681159417
comm_16_422	complete	16	23	0.31343283582089554
comm_16_423	complete	16	26	0.2954436450839329
comm_16_424	complete	16	21	0.29184149184149183
comm_16_425	complete	16	22	0.3137844611528822
comm_16_426	complete	16	23	0.3059431524547804
comm_16_427	complete	16	25	0.31780821917808216
comm_16_428	complete	16	25	0.2951111111111111
comm_16_429	complete	16	21	0.3100271002710027
comm_16_430	complete	16	23	0.34521963824289403
comm_16_431	complete	16	21	0.33535353535353535
comm_16_432	complete	16	22	0.3273712737127371
comm_16_433	complete	16	25	0.28137254901960784
comm_16_434	complete	16	24	0.31176470588235294
comm_16_435	complete	16	24	0.290547263681592
comm_16_436	complete	16	13	0.38753894080996887
comm_16_437	complete	16	22	0.31079136690647485
comm_16_438	complete	16	24	0.29728395061728397
comm_16_439	complete	16	25	0.303962703962704
comm_16_440	complete	16	20	0.3147869674185464
comm_16_441	complete	16	23	0.2880407124681934
comm_16_442	complete	16	18	0.33225806451612905
comm_16_443	complete	16	23	0.29560723514211884
comm_16_444	complete	16	24	0.29391727493917275
comm_16_445	complete	16	27	0.2980392156862745
comm_16_446	complete	16	23	0.3392156862745098
comm_16_447	complete	16	23	0.315625
comm_16_448	complete	16	22	0.2857142857142857
comm_16_449	complete	16	19	0.30547263681592035
