community	medium	size	mip	mro
comm_3_50	complete	3	1	0.21739130434782608
comm_3_51	complete	3	10	0.35714285714285715
comm_3_52	complete	3	4	0.4583333333333333
comm_3_53	complete	3	1	0.6
comm_3_54	complete	3	4	0.4117647058823529
comm_3_55	complete	3	4	0.19047619047619047
comm_3_56	complete	3	1	0.5217391304347826
comm_3_57	complete	3	4	0.25
comm_3_58	complete	3	3	0.27272727272727276
comm_3_59	complete	3	3	0.36
comm_3_60	complete	3	2	0.3333333333333333
comm_3_61	complete	3	2	0.43478260869565216
comm_3_62	complete	3	5	0.23076923076923078
comm_3_63	complete	3	4	0.43750000000000006
comm_3_64	complete	3	2	0.36363636363636365
comm_3_65	complete	3	2	0.4090909090909091
comm_3_66	complete	3	5	0.3
comm_3_67	complete	3	8	0.28571428571428575
comm_3_68	complete	3	4	0.4090909090909091
comm_3_69	complete	3	2	0.25
comm_3_70	complete	3	11	0.27999999999999997
comm_3_71	complete	3	6	0.35714285714285715
comm_3_72	complete	3	3	0.368421052631579
comm_3_73	complete	3	3	0.4444444444444444
comm_3_74	complete	3	5	0.42424242424242425
comm_3_75	complete	3	5	0.34285714285714286
comm_3_76	complete	3	2	0.19047619047619047
comm_3_77	complete	3	1	0.4166666666666667
comm_3_78	complete	3	5	0.4090909090909091
comm_3_79	complete	3	1	0.375
comm_3_80	complete	3	3	0.375
comm_3_81	complete	3	8	0.2272727272727273
comm_3_82	complete	3	10	0.2962962962962963
comm_3_83	complete	3	4	0.33333333333333337
comm_3_84	complete	3	4	0.31818181818181823
comm_3_85	complete	3	0	0.39999999999999997
comm_3_86	complete	3	6	0.2857142857142857
comm_3_87	complete	3	4	0.24
comm_3_88	complete	3	5	0.3461538461538462
comm_3_89	complete	3	5	0.3448275862068966
comm_3_90	complete	3	3	0.4230769230769231
comm_3_91	complete	3	2	0.36363636363636365
comm_3_92	complete	3	4	0.39999999999999997
comm_3_93	complete	3	8	0.34375
comm_3_94	complete	3	2	0.47826086956521735
comm_3_95	complete	3	5	0.33333333333333337
comm_3_96	complete	3	6	0.40625
comm_3_97	complete	3	8	0.2727272727272727
comm_3_98	complete	3	1	0.368421052631579
comm_3_99	complete	3	4	0.4137931034482759
