community	medium	size	mip	mro
comm_13_400	complete	13	20	0.31178160919540227
comm_13_401	complete	13	24	0.3015267175572519
comm_13_402	complete	13	23	0.3253968253968254
comm_13_403	complete	13	26	0.3073394495412844
comm_13_404	complete	13	20	0.2994791666666667
comm_13_405	complete	13	22	0.30000000000000004
comm_13_406	complete	13	22	0.31884057971014496
comm_13_407	complete	13	17	0.3347826086956522
comm_13_408	complete	13	17	0.303921568627451
comm_13_409	complete	13	22	0.2982456140350877
comm_13_410	complete	13	15	0.3003472222222222
comm_13_411	complete	13	20	0.3118811881188119
comm_13_412	complete	13	21	0.29449838187702265
comm_13_413	complete	13	18	0.27564102564102566
comm_13_414	complete	13	23	0.3165137614678899
comm_13_415	complete	13	22	0.30933333333333335
comm_13_416	complete	13	17	0.3066037735849057
comm_13_417	complete	13	13	0.36919831223628696
comm_13_418	complete	13	23	0.29575163398692816
comm_13_419	complete	13	16	0.326007326007326
comm_13_420	complete	13	25	0.2946666666666667
comm_13_421	complete	13	24	0.28740157480314954
comm_13_422	complete	13	19	0.3189964157706093
comm_13_423	complete	13	22	0.3483483483483484
comm_13_424	complete	13	24	0.27821522309711283
comm_13_425	complete	13	22	0.28400000000000003
comm_13_426	complete	13	20	0.2943548387096774
comm_13_427	complete	13	17	0.29545454545454547
comm_13_428	complete	13	17	0.3031746031746032
comm_13_429	complete	13	21	0.28703703703703703
comm_13_430	complete	13	18	0.31464174454828664
comm_13_431	complete	13	24	0.3155216284987277
comm_13_432	complete	13	22	0.2840579710144927
comm_13_433	complete	13	23	0.32456140350877194
comm_13_434	complete	13	17	0.3404255319148936
comm_13_435	complete	13	21	0.3351449275362319
comm_13_436	complete	13	23	0.29396325459317585
comm_13_437	complete	13	22	0.29557291666666663
comm_13_438	complete	13	24	0.3061728395061728
comm_13_439	complete	13	24	0.2934472934472934
comm_13_440	complete	13	21	0.2723214285714286
comm_13_441	complete	13	20	0.2737003058103975
comm_13_442	complete	13	22	0.33038348082595875
comm_13_443	complete	13	26	0.28730158730158734
comm_13_444	complete	13	22	0.29166666666666674
comm_13_445	complete	13	24	0.29545454545454547
comm_13_446	complete	13	23	0.27222222222222225
comm_13_447	complete	13	8	0.3409090909090909
comm_13_448	complete	13	25	0.29296875
comm_13_449	complete	13	22	0.30097087378640774
