community	medium	size	mip	mro
comm_16_300	complete	16	25	0.30648148148148147
comm_16_301	complete	16	24	0.324812030075188
comm_16_302	complete	16	25	0.2981481481481481
comm_16_303	complete	16	20	0.32115942028985506
comm_16_304	complete	16	25	0.29977011494252875
comm_16_305	complete	16	28	0.2676056338028169
comm_16_306	complete	16	26	0.29082774049217003
comm_16_307	complete	16	25	0.28599033816425123
comm_16_308	complete	16	26	0.3042505592841164
comm_16_309	complete	16	24	0.30387596899224806
comm_16_310	complete	16	25	0.28126520681265205
comm_16_311	complete	16	25	0.3006711409395973
comm_16_312	complete	16	21	0.29783549783549784
comm_16_313	complete	16	26	0.2942528735632184
comm_16_314	complete	16	25	0.2841849148418491
comm_16_315	complete	16	21	0.3140495867768595
comm_16_316	complete	16	23	0.3328
comm_16_317	complete	16	26	0.29977011494252875
comm_16_318	complete	16	25	0.3164444444444445
comm_16_319	complete	16	23	0.3022222222222222
comm_16_320	complete	16	24	0.321025641025641
comm_16_321	complete	16	23	0.3006711409395973
comm_16_322	complete	16	26	0.30707070707070705
comm_16_323	complete	16	23	0.3044776119402985
comm_16_324	complete	16	22	0.2938775510204082
comm_16_325	complete	16	20	0.31746031746031744
comm_16_326	complete	16	26	0.3216931216931217
comm_16_327	complete	16	24	0.3075425790754258
comm_16_328	complete	16	21	0.3219298245614035
comm_16_329	complete	16	25	0.297979797979798
comm_16_330	complete	16	26	0.31267605633802814
comm_16_331	complete	16	22	0.3347931873479319
comm_16_332	complete	16	24	0.29074074074074074
comm_16_333	complete	16	25	0.3080103359173127
comm_16_334	complete	16	26	0.3062068965517241
comm_16_335	complete	16	21	0.31238095238095237
comm_16_336	complete	16	25	0.30925925925925923
comm_16_337	complete	16	23	0.3153284671532847
comm_16_338	complete	16	25	0.29709172259507827
comm_16_339	complete	16	22	0.2903073286052009
comm_16_340	complete	16	25	0.317037037037037
comm_16_341	complete	16	23	0.3415384615384615
comm_16_342	complete	16	24	0.30410958904109586
comm_16_343	complete	16	26	0.29898989898989903
comm_16_344	complete	16	25	0.309009009009009
comm_16_345	complete	16	25	0.3044776119402985
comm_16_346	complete	16	26	0.28858447488584477
comm_16_347	complete	16	26	0.28355555555555556
comm_16_348	complete	16	26	0.2895238095238095
comm_16_349	complete	16	23	0.2838095238095238
