community	medium	size	mip	mro
comm_7_600	complete	7	8	0.3197278911564626
comm_7_601	complete	7	6	0.3333333333333333
comm_7_602	complete	7	11	0.31446540880503143
comm_7_603	complete	7	13	0.2606060606060606
comm_7_604	complete	7	10	0.33333333333333337
comm_7_605	complete	7	8	0.2679738562091503
comm_7_606	complete	7	4	0.3277777777777778
comm_7_607	complete	7	10	0.3125
comm_7_608	complete	7	13	0.3125
comm_7_609	complete	7	5	0.34074074074074073
comm_7_610	complete	7	11	0.3133333333333333
comm_7_611	complete	7	15	0.23563218390804594
comm_7_612	complete	7	8	0.3333333333333333
comm_7_613	complete	7	9	0.3333333333333333
comm_7_614	complete	7	11	0.32142857142857145
comm_7_615	complete	7	15	0.296969696969697
comm_7_616	complete	7	9	0.2857142857142857
comm_7_617	complete	7	15	0.29885057471264365
comm_7_618	complete	7	12	0.2937853107344633
comm_7_619	complete	7	9	0.29931972789115646
comm_7_620	complete	7	17	0.3064516129032258
comm_7_621	complete	7	13	0.2916666666666667
comm_7_622	complete	7	6	0.3446327683615819
comm_7_623	complete	7	7	0.3546099290780142
comm_7_624	complete	7	6	0.3120567375886525
comm_7_625	complete	7	11	0.2624113475177305
comm_7_626	complete	7	12	0.2896174863387978
comm_7_627	complete	7	15	0.2865497076023392
comm_7_628	complete	7	11	0.33333333333333337
comm_7_629	complete	7	11	0.31884057971014496
comm_7_630	complete	7	15	0.28160919540229884
comm_7_631	complete	7	10	0.3643410852713178
comm_7_632	complete	7	7	0.35507246376811596
comm_7_633	complete	7	12	0.33918128654970764
comm_7_634	complete	7	7	0.2727272727272727
comm_7_635	complete	7	12	0.393939393939394
comm_7_636	complete	7	8	0.28205128205128205
comm_7_637	complete	7	9	0.3333333333333333
comm_7_638	complete	7	8	0.3170731707317073
comm_7_639	complete	7	10	0.3333333333333333
comm_7_640	complete	7	6	0.3741496598639456
comm_7_641	complete	7	13	0.3280423280423281
comm_7_642	complete	7	10	0.2971014492753623
comm_7_643	complete	7	9	0.33333333333333337
comm_7_644	complete	7	9	0.32592592592592595
comm_7_645	complete	7	6	0.3469387755102041
comm_7_646	complete	7	8	0.2962962962962963
comm_7_647	complete	7	14	0.30054644808743175
comm_7_648	complete	7	12	0.30952380952380953
comm_7_649	complete	7	15	0.3111111111111111
