community	medium	size	mip	mro
comm_15_900	complete	15	20	0.3111111111111111
comm_15_901	complete	15	22	0.31099873577749687
comm_15_902	complete	15	22	0.29626078619367213
comm_15_903	complete	15	19	0.3585164835164835
comm_15_904	complete	15	20	0.345926800472255
comm_15_905	complete	15	24	0.3106060606060606
comm_15_906	complete	15	24	0.2908902691511387
comm_15_907	complete	15	24	0.32533013205282113
comm_15_908	complete	15	24	0.30627705627705626
comm_15_909	complete	15	23	0.3064713064713065
comm_15_910	complete	15	23	0.32080200501253137
comm_15_911	complete	15	21	0.30569430569430567
comm_15_912	complete	15	26	0.276464542651593
comm_15_913	complete	15	24	0.33959899749373434
comm_15_914	complete	15	23	0.323943661971831
comm_15_915	complete	15	19	0.32142857142857145
comm_15_916	complete	15	19	0.33116883116883117
comm_15_917	complete	15	24	0.30564784053156147
comm_15_918	complete	15	21	0.31573498964803315
comm_15_919	complete	15	20	0.3037214885954381
comm_15_920	complete	15	20	0.2997448979591837
comm_15_921	complete	15	24	0.29004329004329
comm_15_922	complete	15	21	0.3194600674915636
comm_15_923	complete	15	21	0.3052415210688592
comm_15_924	complete	15	24	0.2958459979736575
comm_15_925	complete	15	24	0.3053435114503817
comm_15_926	complete	15	22	0.29563492063492064
comm_15_927	complete	15	21	0.3258559622195986
comm_15_928	complete	15	23	0.3209393346379648
comm_15_929	complete	15	20	0.30559006211180123
comm_15_930	complete	15	25	0.3029381965552178
comm_15_931	complete	15	25	0.27272727272727276
comm_15_932	complete	15	24	0.3050483351235231
comm_15_933	complete	15	24	0.2984126984126984
comm_15_934	complete	15	24	0.29976580796252933
comm_15_935	complete	15	20	0.29262672811059903
comm_15_936	complete	15	22	0.2900107411385607
comm_15_937	complete	15	20	0.31733021077283374
comm_15_938	complete	15	24	0.3040816326530612
comm_15_939	complete	15	25	0.3023983315954119
comm_15_940	complete	15	21	0.29500580720092917
comm_15_941	complete	15	20	0.3412698412698413
comm_15_942	complete	15	13	0.36251920122887865
comm_15_943	complete	15	23	0.3194600674915636
comm_15_944	complete	15	20	0.2995391705069124
comm_15_945	complete	15	25	0.29508196721311475
comm_15_946	complete	15	22	0.30158730158730157
comm_15_947	complete	15	18	0.3207282913165266
comm_15_948	complete	15	24	0.3111849390919158
comm_15_949	complete	15	22	0.3031624863685933
