community	medium	size	mip	mro
comm_4_200	complete	4	10	0.26666666666666666
comm_4_201	complete	4	3	0.7083333333333334
comm_4_202	complete	4	5	0.3111111111111111
comm_4_203	complete	4	4	0.4313725490196078
comm_4_204	complete	4	2	0.4375
comm_4_205	complete	4	5	0.4
comm_4_206	complete	4	6	0.4166666666666667
comm_4_207	complete	4	4	0.5
comm_4_208	complete	4	3	n/a
comm_4_209	complete	4	5	0.39215686274509803
comm_4_210	complete	4	10	0.3939393939393939
comm_4_211	complete	4	4	0.43010752688172044
comm_4_212	complete	4	7	0.3655913978494624
comm_4_213	complete	4	5	0.4444444444444444
comm_4_214	complete	4	5	0.3333333333333333
comm_4_215	complete	4	5	0.42666666666666664
comm_4_216	complete	4	7	0.26666666666666666
comm_4_217	complete	4	5	0.2916666666666667
comm_4_218	complete	4	6	0.2727272727272727
comm_4_219	complete	4	8	0.26666666666666666
comm_4_220	complete	4	10	0.45390070921985815
comm_4_221	complete	4	10	0.3218390804597701
comm_4_222	complete	4	7	0.28148148148148144
comm_4_223	complete	4	6	0.4222222222222222
comm_4_224	complete	4	5	0.42857142857142855
comm_4_225	complete	4	6	0.2962962962962963
comm_4_226	complete	4	2	0.3888888888888889
comm_4_227	complete	4	10	0.2857142857142857
comm_4_228	complete	4	8	n/a
comm_4_229	complete	4	5	0.3111111111111111
comm_4_230	complete	4	5	0.2857142857142857
comm_4_231	complete	4	4	0.2
comm_4_232	complete	4	2	0.2898550724637681
comm_4_233	complete	4	3	0.5
comm_4_234	complete	4	9	0.31666666666666665
comm_4_235	complete	4	6	0.30476190476190473
comm_4_236	complete	4	4	0.3
comm_4_237	complete	4	6	0.3333333333333333
comm_4_238	complete	4	5	0.24444444444444444
comm_4_239	complete	4	3	0.45454545454545453
comm_4_240	complete	4	7	0.3
comm_4_241	complete	4	7	0.3333333333333333
comm_4_242	complete	4	2	0.367816091954023
comm_4_243	complete	4	5	0.35294117647058826
comm_4_244	complete	4	7	0.3259259259259259
comm_4_245	complete	4	7	0.3333333333333333
comm_4_246	complete	4	7	0.4592592592592593
comm_4_247	complete	4	3	0.30303030303030304
comm_4_248	complete	4	3	0.2528735632183908
comm_4_249	complete	4	6	0.3655913978494624
