community	medium	size	mip	mro
comm_11_850	complete	11	23	0.3296703296703296
comm_11_851	complete	11	24	0.27207207207207207
comm_11_852	complete	11	21	0.2824561403508772
comm_11_853	complete	11	11	0.3534246575342465
comm_11_854	complete	11	19	0.3080459770114943
comm_11_855	complete	11	20	0.313953488372093
comm_11_856	complete	11	17	0.3476190476190476
comm_11_857	complete	11	11	0.34366197183098596
comm_11_858	complete	11	23	0.27906976744186046
comm_11_859	complete	11	23	0.2823529411764706
comm_11_860	complete	11	20	0.29904761904761906
comm_11_861	complete	11	23	0.3
comm_11_862	complete	11	27	0.32941176470588235
comm_11_863	complete	11	10	0.3666666666666667
comm_11_864	complete	11	21	0.282
comm_11_865	complete	11	24	0.32289156626506027
comm_11_866	complete	11	17	0.2846153846153846
comm_11_867	complete	11	23	0.303448275862069
comm_11_868	complete	11	20	0.3195402298850575
comm_11_869	complete	11	22	0.2423076923076923
comm_11_870	complete	11	19	0.3472527472527472
comm_11_871	complete	11	20	0.2827586206896552
comm_11_872	complete	11	23	0.2888888888888889
comm_11_873	complete	11	22	0.2854368932038835
comm_11_874	complete	11	24	0.30841121495327106
comm_11_875	complete	11	17	0.32093023255813957
comm_11_876	complete	11	15	0.2840909090909091
comm_11_877	complete	11	11	0.32592592592592595
comm_11_878	complete	11	21	0.2767676767676768
comm_11_879	complete	11	18	0.3052631578947368
comm_11_880	complete	11	20	0.2910891089108911
comm_11_881	complete	11	18	0.3105882352941176
comm_11_882	complete	11	24	0.30270270270270266
comm_11_883	complete	11	20	0.2909090909090909
comm_11_884	complete	11	14	0.3157894736842105
comm_11_885	complete	11	17	0.30769230769230765
comm_11_886	complete	11	16	0.3440860215053763
comm_11_887	complete	11	21	0.29072164948453605
comm_11_888	complete	11	18	0.2813953488372093
comm_11_889	complete	11	22	0.3029126213592233
comm_11_890	complete	11	19	0.2838095238095238
comm_11_891	complete	11	21	0.3308641975308642
comm_11_892	complete	11	20	0.3195402298850575
comm_11_893	complete	11	23	0.29494949494949496
comm_11_894	complete	11	17	0.3033707865168539
comm_11_895	complete	11	24	0.29514563106796116
comm_11_896	complete	11	21	0.3053763440860215
comm_11_897	complete	11	22	0.3150943396226415
comm_11_898	complete	11	20	0.2904761904761905
comm_11_899	complete	11	20	0.3238095238095238
