community	medium	size	mip	mro
comm_7_250	complete	7	7	0.34782608695652173
comm_7_251	complete	7	10	0.3194444444444445
comm_7_252	complete	7	7	0.32666666666666666
comm_7_253	complete	7	14	0.31216931216931215
comm_7_254	complete	7	13	0.26666666666666666
comm_7_255	complete	7	11	0.3263888888888889
comm_7_256	complete	7	14	0.273224043715847
comm_7_257	complete	7	8	0.3695652173913043
comm_7_258	complete	7	8	0.3111111111111111
comm_7_259	complete	7	12	0.3090909090909091
comm_7_260	complete	7	9	0.3484848484848485
comm_7_261	complete	7	6	0.32163742690058483
comm_7_262	complete	7	11	0.3522012578616352
comm_7_263	complete	7	7	0.32163742690058483
comm_7_264	complete	7	7	0.2898550724637681
comm_7_265	complete	7	7	0.30303030303030304
comm_7_266	complete	7	8	0.2865497076023392
comm_7_267	complete	7	15	0.29687500000000006
comm_7_268	complete	7	16	0.2916666666666667
comm_7_269	complete	7	8	0.2962962962962963
comm_7_270	complete	7	7	0.289308176100629
comm_7_271	complete	7	14	0.2484848484848485
comm_7_272	complete	7	12	0.2786885245901639
comm_7_273	complete	7	16	0.2568306010928962
comm_7_274	complete	7	8	0.3333333333333333
comm_7_275	complete	7	8	0.28888888888888886
comm_7_276	complete	7	5	0.4444444444444444
comm_7_277	complete	7	10	0.2756410256410256
comm_7_278	complete	7	7	0.2971014492753623
comm_7_279	complete	7	9	0.34523809523809523
comm_7_280	complete	7	8	0.2679738562091503
comm_7_281	complete	7	8	0.3120567375886525
comm_7_282	complete	7	9	0.3220338983050848
comm_7_283	complete	7	14	0.2641509433962264
comm_7_284	complete	7	8	0.3546099290780142
comm_7_285	complete	7	7	0.3090909090909091
comm_7_286	complete	7	13	0.2456140350877193
comm_7_287	complete	7	11	0.34615384615384615
comm_7_288	complete	7	13	0.32098765432098764
comm_7_289	complete	7	12	0.3522012578616352
comm_7_290	complete	7	14	0.29559748427672955
comm_7_291	complete	7	8	0.32666666666666666
comm_7_292	complete	7	14	0.32163742690058483
comm_7_293	complete	7	13	0.34313725490196084
comm_7_294	complete	7	8	0.3790849673202614
comm_7_295	complete	7	8	0.28888888888888886
comm_7_296	complete	7	15	0.33333333333333337
comm_7_297	complete	7	7	0.3137254901960784
comm_7_298	complete	7	8	0.37777777777777777
comm_7_299	complete	7	12	0.2916666666666667
