community	medium	size	mip	mro
comm_8_500	complete	8	9	0.3842364532019704
comm_8_501	complete	8	12	0.3179074446680081
comm_8_502	complete	8	20	0.2821869488536155
comm_8_503	complete	8	19	0.2821869488536155
comm_8_504	complete	8	10	0.39901477832512317
comm_8_505	complete	8	12	0.34285714285714286
comm_8_506	complete	8	15	0.31601731601731603
comm_8_507	complete	8	15	0.26587301587301587
comm_8_508	complete	8	9	0.3746031746031746
comm_8_509	complete	8	12	0.2987012987012987
comm_8_510	complete	8	20	0.2783882783882784
comm_8_511	complete	8	14	0.2938775510204082
comm_8_512	complete	8	15	0.3015873015873016
comm_8_513	complete	8	13	0.3231850117096019
comm_8_514	complete	8	14	0.2736418511066398
comm_8_515	complete	8	22	0.3092436974789916
comm_8_516	complete	8	8	0.37188208616780044
comm_8_517	complete	8	9	0.4489795918367347
comm_8_518	complete	8	10	0.32142857142857145
comm_8_519	complete	8	9	0.29110512129380056
comm_8_520	complete	8	15	0.2675736961451247
comm_8_521	complete	8	9	0.3068783068783069
comm_8_522	complete	8	9	0.34285714285714286
comm_8_523	complete	8	20	0.2893772893772894
comm_8_524	complete	8	20	0.26480836236933797
comm_8_525	complete	8	10	0.34975369458128075
comm_8_526	complete	8	14	0.3410138248847926
comm_8_527	complete	8	12	0.29831932773109243
comm_8_528	complete	8	15	0.3269513991163476
comm_8_529	complete	8	12	0.2959183673469388
comm_8_530	complete	8	9	0.40336134453781514
comm_8_531	complete	8	16	0.3198294243070362
comm_8_532	complete	8	10	0.38775510204081637
comm_8_533	complete	8	20	0.3169642857142857
comm_8_534	complete	8	11	0.34375
comm_8_535	complete	8	21	0.27526132404181186
comm_8_536	complete	8	18	0.31785714285714284
comm_8_537	complete	8	18	0.25210084033613445
comm_8_538	complete	8	6	0.38509316770186336
comm_8_539	complete	8	17	0.27705627705627706
comm_8_540	complete	8	13	0.31336405529953915
comm_8_541	complete	8	15	0.3325526932084309
comm_8_542	complete	8	10	0.291005291005291
comm_8_543	complete	8	9	0.3694581280788177
comm_8_544	complete	8	12	0.2976190476190476
comm_8_545	complete	8	14	0.34382566585956414
comm_8_546	complete	8	15	0.2898550724637681
comm_8_547	complete	8	22	0.26666666666666666
comm_8_548	complete	8	11	0.2698412698412698
comm_8_549	complete	8	22	0.31643625192012287
