community	medium	size	mip	mro
comm_10_600	complete	10	13	0.31165311653116534
comm_10_601	complete	10	21	0.2982456140350877
comm_10_602	complete	10	22	0.2760942760942761
comm_10_603	complete	10	15	0.34771241830065364
comm_10_604	complete	10	14	0.3024691358024691
comm_10_605	complete	10	22	0.2823529411764706
comm_10_606	complete	10	16	0.3450292397660819
comm_10_607	complete	10	20	0.2993197278911564
comm_10_608	complete	10	19	0.2726231386025201
comm_10_609	complete	10	22	0.2800925925925926
comm_10_610	complete	10	20	0.29292929292929293
comm_10_611	complete	10	14	0.3273273273273273
comm_10_612	complete	10	23	0.2949852507374631
comm_10_613	complete	10	17	0.30116959064327486
comm_10_614	complete	10	14	0.31884057971014496
comm_10_615	complete	10	18	0.3232323232323232
comm_10_616	complete	10	7	0.3452991452991453
comm_10_617	complete	10	11	0.39171374764595096
comm_10_618	complete	10	17	0.291005291005291
comm_10_619	complete	10	18	0.3049095607235142
comm_10_620	complete	10	20	0.31236897274633124
comm_10_621	complete	10	15	0.3042328042328042
comm_10_622	complete	10	20	0.2962962962962963
comm_10_623	complete	10	20	0.267529665587918
comm_10_624	complete	10	23	0.28636884306987404
comm_10_625	complete	10	14	0.3116883116883117
comm_10_626	complete	10	16	0.3218390804597701
comm_10_627	complete	10	19	0.28162816281628167
comm_10_628	complete	10	18	0.3096129837702871
comm_10_629	complete	10	17	0.290950744558992
comm_10_630	complete	10	16	0.3215686274509804
comm_10_631	complete	10	22	0.3059163059163059
comm_10_632	complete	10	18	0.2833333333333333
comm_10_633	complete	10	18	0.2839506172839506
comm_10_634	complete	10	15	0.2995169082125604
comm_10_635	complete	10	8	0.3592592592592592
comm_10_636	complete	10	18	0.28434886499402623
comm_10_637	complete	10	13	0.3081481481481481
comm_10_638	complete	10	20	0.31593038821954483
comm_10_639	complete	10	17	0.29457364341085274
comm_10_640	complete	10	18	0.2655122655122655
comm_10_641	complete	10	21	0.3232323232323232
comm_10_642	complete	10	17	0.32222222222222224
comm_10_643	complete	10	17	0.322061191626409
comm_10_644	complete	10	20	0.30839002267573695
comm_10_645	complete	10	20	0.3059163059163059
comm_10_646	complete	10	14	0.3066104078762306
comm_10_647	complete	10	14	0.3269476372924649
comm_10_648	complete	10	10	0.32172470978441126
comm_10_649	complete	10	19	0.3244837758112094
