community	medium	size	mip	mro
comm_3_550	complete	3	5	0.44999999999999996
comm_3_551	complete	3	7	0.2916666666666667
comm_3_552	complete	3	0	0.5263157894736843
comm_3_553	complete	3	8	0.20833333333333334
comm_3_554	complete	3	11	0.24137931034482762
comm_3_555	complete	3	1	0.5
comm_3_556	complete	3	6	0.29032258064516125
comm_3_557	complete	3	9	0.25806451612903225
comm_3_558	complete	3	4	0.35000000000000003
comm_3_559	complete	3	5	0.3529411764705882
comm_3_560	complete	3	5	0.2380952380952381
comm_3_561	complete	3	4	0.3913043478260869
comm_3_562	complete	3	2	0.368421052631579
comm_3_563	complete	3	5	0.358974358974359
comm_3_564	complete	3	3	0.3142857142857143
comm_3_565	complete	3	6	0.3548387096774193
comm_3_566	complete	3	8	0.30303030303030304
comm_3_567	complete	3	4	n/a
comm_3_568	complete	3	1	0.5
comm_3_569	complete	3	5	0.2592592592592593
comm_3_570	complete	3	0	0.6
comm_3_571	complete	3	8	0.2222222222222222
comm_3_572	complete	3	5	0.375
comm_3_573	complete	3	1	0.5714285714285714
comm_3_574	complete	3	6	0.30303030303030304
comm_3_575	complete	3	3	0.5357142857142857
comm_3_576	complete	3	10	0.3142857142857143
comm_3_577	complete	3	3	0.42857142857142855
comm_3_578	complete	3	11	0.26666666666666666
comm_3_579	complete	3	2	0.43999999999999995
comm_3_580	complete	3	2	0.47826086956521735
comm_3_581	complete	3	4	0.24137931034482762
comm_3_582	complete	3	2	0.5714285714285714
comm_3_583	complete	3	4	0.3333333333333333
comm_3_584	complete	3	7	0.29411764705882354
comm_3_585	complete	3	2	0.3529411764705882
comm_3_586	complete	3	1	0.5384615384615385
comm_3_587	complete	3	7	0.27272727272727276
comm_3_588	complete	3	6	0.3076923076923077
comm_3_589	complete	3	8	0.25
comm_3_590	complete	3	10	0.3225806451612903
comm_3_591	complete	3	2	0.3913043478260869
comm_3_592	complete	3	4	0.21739130434782608
comm_3_593	complete	3	2	0.5384615384615385
comm_3_594	complete	3	4	0.34090909090909094
comm_3_595	complete	3	3	0.2380952380952381
comm_3_596	complete	3	1	0.44999999999999996
comm_3_597	complete	3	7	0.3333333333333333
comm_3_598	complete	3	2	0.44999999999999996
comm_3_599	complete	3	4	0.3529411764705882
