community	medium	size	mip	mro
comm_13_600	complete	13	23	0.28400000000000003
comm_13_601	complete	13	20	0.28787878787878785
comm_13_602	complete	13	22	0.2888888888888889
comm_13_603	complete	13	24	0.3062330623306233
comm_13_604	complete	13	22	0.3034591194968554
comm_13_605	complete	13	23	0.3138888888888889
comm_13_606	complete	13	21	0.28215223097112857
comm_13_607	complete	13	23	0.3035714285714286
comm_13_608	complete	13	20	0.295
comm_13_609	complete	13	21	0.28318584070796465
comm_13_610	complete	13	23	0.30952380952380953
comm_13_611	complete	13	20	0.31986531986531985
comm_13_612	complete	13	24	0.3333333333333333
comm_13_613	complete	13	21	0.2763157894736842
comm_13_614	complete	13	17	0.2957957957957958
comm_13_615	complete	13	24	0.31178160919540227
comm_13_616	complete	13	21	0.29429429429429427
comm_13_617	complete	13	18	0.3315217391304348
comm_13_618	complete	13	17	0.3103975535168196
comm_13_619	complete	13	20	0.29941002949852513
comm_13_620	complete	13	19	0.29248366013071897
comm_13_621	complete	13	20	0.2768115942028986
comm_13_622	complete	13	15	0.3172043010752688
comm_13_623	complete	13	23	0.28840579710144926
comm_13_624	complete	13	23	0.2927927927927928
comm_13_625	complete	13	23	0.3113207547169811
comm_13_626	complete	13	27	0.31884057971014496
comm_13_627	complete	13	20	0.2725856697819315
comm_13_628	complete	13	24	0.3363914373088685
comm_13_629	complete	13	23	0.30933333333333335
comm_13_630	complete	13	11	0.3137254901960784
comm_13_631	complete	13	18	0.29891304347826086
comm_13_632	complete	13	22	0.3033033033033033
comm_13_633	complete	13	11	0.3218390804597701
comm_13_634	complete	13	24	0.29429429429429427
comm_13_635	complete	13	20	0.2854785478547855
comm_13_636	complete	13	20	0.2986798679867987
comm_13_637	complete	13	15	0.36491228070175435
comm_13_638	complete	13	22	0.28787878787878785
comm_13_639	complete	13	23	0.27976190476190477
comm_13_640	complete	13	22	0.2859477124183007
comm_13_641	complete	13	22	0.3038461538461538
comm_13_642	complete	13	24	0.26785714285714285
comm_13_643	complete	13	23	0.27564102564102566
comm_13_644	complete	13	20	0.287202380952381
comm_13_645	complete	13	22	0.2813333333333334
comm_13_646	complete	13	17	0.32302405498281783
comm_13_647	complete	13	25	0.3078880407124682
comm_13_648	complete	13	24	0.28304597701149425
comm_13_649	complete	13	19	0.30841121495327106
