community	medium	size	mip	mro
comm_2_650	complete	2	0	0.5
comm_2_651	complete	2	0	0.5
comm_2_652	complete	2	0	0.5
comm_2_653	complete	2	0	0.36363636363636365
comm_2_654	complete	2	1	0.125
comm_2_655	complete	2	0	0.5454545454545454
comm_2_656	complete	2	8	0.2
comm_2_657	complete	2	0	0.8571428571428571
comm_2_658	complete	2	3	0.2857142857142857
comm_2_659	complete	2	3	0.35294117647058826
comm_2_660	complete	2	0	0.5714285714285714
comm_2_661	complete	2	0	0.75
comm_2_662	complete	2	2	0.4444444444444444
comm_2_663	complete	2	1	0.35294117647058826
comm_2_664	complete	2	2	0.23529411764705882
comm_2_665	complete	2	2	0.3333333333333333
comm_2_666	complete	2	4	0.2857142857142857
comm_2_667	complete	2	0	0.5
comm_2_668	complete	2	1	0.3333333333333333
comm_2_669	complete	2	0	0.4444444444444444
comm_2_670	complete	2	1	0.6666666666666666
comm_2_671	complete	2	0	0.5
comm_2_672	complete	2	4	0.19047619047619047
comm_2_673	complete	2	2	0.3333333333333333
comm_2_674	complete	2	0	0.36363636363636365
comm_2_675	complete	2	7	0.15384615384615385
comm_2_676	complete	2	5	0.20689655172413793
comm_2_677	complete	2	3	0.6
comm_2_678	complete	2	1	0.4
comm_2_679	complete	2	0	0.75
comm_2_680	complete	2	1	0.5
comm_2_681	complete	2	2	0.6
comm_2_682	complete	2	6	0.2222222222222222
comm_2_683	complete	2	1	0.5714285714285714
comm_2_684	complete	2	4	0.26666666666666666
comm_2_685	complete	2	1	0.8571428571428571
comm_2_686	complete	2	9	0.15384615384615385
comm_2_687	complete	2	0	0.6666666666666666
comm_2_688	complete	2	0	0.5714285714285714
comm_2_689	complete	2	3	0.4
comm_2_690	complete	2	6	0.45
comm_2_691	complete	2	2	0.4
comm_2_692	complete	2	3	0.3333333333333333
comm_2_693	complete	2	0	0.8888888888888888
comm_2_694	complete	2	2	0.6153846153846154
comm_2_695	complete	2	1	0.6666666666666666
comm_2_696	complete	2	0	0.6666666666666666
comm_2_697	complete	2	2	0.26666666666666666
comm_2_698	complete	2	1	0.2857142857142857
comm_2_699	complete	2	5	n/a
