community	medium	size	mip	mro
comm_37_150	complete	37	21	0.44912985274431055
comm_37_151	complete	37	20	0.4544573643410853
comm_37_152	complete	37	22	0.49342537804076264
comm_37_153	complete	37	22	0.4625322997416021
comm_37_154	complete	37	23	0.4854336043360433
comm_37_155	complete	37	14	0.5087351502445842
comm_37_156	complete	37	21	0.4504181600955794
comm_37_157	complete	37	18	0.4534360950545922
comm_37_158	complete	37	21	0.46296296296296297
comm_37_159	complete	37	21	0.45502645502645506
comm_37_160	complete	37	22	0.4457516339869281
comm_37_161	complete	37	17	0.44242424242424244
comm_37_162	complete	37	20	0.46619812583667997
comm_37_163	complete	37	21	0.46743295019157094
comm_37_164	complete	37	22	0.4349747474747474
comm_37_165	complete	37	21	0.4737015121630506
comm_37_166	complete	37	23	0.43024691358024686
comm_37_167	complete	37	21	0.45555555555555555
comm_37_168	complete	37	22	0.4962962962962963
comm_37_169	complete	37	19	0.4732638888888888
comm_37_170	complete	37	23	0.472053872053872
comm_37_171	complete	37	23	0.45858585858585854
comm_37_172	complete	37	19	0.4335378323108385
comm_37_173	complete	37	22	0.43628374136848713
comm_37_174	complete	37	22	0.49035262807717905
comm_37_175	complete	37	20	0.4333947206875383
comm_37_176	complete	37	15	0.48680555555555555
comm_37_177	complete	37	22	0.464983164983165
comm_37_178	complete	37	22	0.4409523809523809
comm_37_179	complete	37	23	0.4222222222222222
comm_37_180	complete	37	21	0.44605009633911363
comm_37_181	complete	37	22	0.46966794380587484
comm_37_182	complete	37	21	0.4279461279461279
comm_37_183	complete	37	24	0.484313725490196
comm_37_184	complete	37	21	0.47645951035781536
comm_37_185	complete	37	24	0.47474747474747475
comm_37_186	complete	37	25	0.49238095238095236
comm_37_187	complete	37	20	0.47679738562091506
comm_37_188	complete	37	18	0.4569783197831978
comm_37_189	complete	37	20	0.4601740294511379
comm_37_190	complete	37	22	0.48398692810457516
comm_37_191	complete	37	22	0.49090909090909085
comm_37_192	complete	37	20	0.47011046133853146
comm_37_193	complete	37	23	0.4722222222222222
comm_37_194	complete	37	24	0.496078431372549
comm_37_195	complete	37	20	0.45326797385620915
comm_37_196	complete	37	25	0.48233782915863843
comm_37_197	complete	37	23	0.48003992015968067
comm_37_198	complete	37	21	0.4601740294511379
comm_37_199	complete	37	18	0.4518518518518519
