community	medium	size	mip	mro
comm_32_650	complete	32	18	0.4091465904450796
comm_32_651	complete	32	18	0.45424621461487824
comm_32_652	complete	32	21	0.45001001803245844
comm_32_653	complete	32	19	0.46095076400679114
comm_32_654	complete	32	18	0.44317942230655705
comm_32_655	complete	32	18	0.4427577482605945
comm_32_656	complete	32	19	0.4434949797051912
comm_32_657	complete	32	18	0.44050416577654344
comm_32_658	complete	32	20	0.45472747497219135
comm_32_659	complete	32	20	0.4554329371816638
comm_32_660	complete	32	20	0.46173308032890575
comm_32_661	complete	32	22	0.43053763440860215
comm_32_662	complete	32	20	0.4700460829493088
comm_32_663	complete	32	16	0.45116487455197135
comm_32_664	complete	32	17	0.4502962475312705
comm_32_665	complete	32	16	0.44493882091212456
comm_32_666	complete	32	22	0.4742807323452484
comm_32_667	complete	32	21	0.47591118558860496
comm_32_668	complete	32	19	0.4303850156087409
comm_32_669	complete	32	16	0.4488078541374474
comm_32_670	complete	32	14	0.45912505523641184
comm_32_671	complete	32	16	0.47875417130144604
comm_32_672	complete	32	21	0.4749945875730678
comm_32_673	complete	32	17	0.43126217796059757
comm_32_674	complete	32	27	0.4533333333333333
comm_32_675	complete	32	21	0.45660770031217485
comm_32_676	complete	32	20	0.4339428806246147
comm_32_677	complete	32	20	0.4634974533106961
comm_32_678	complete	32	16	0.4843128590366769
comm_32_679	complete	32	21	0.44668173412779943
comm_32_680	complete	32	19	0.4610643106636532
comm_32_681	complete	32	15	0.4363557105492589
comm_32_682	complete	32	19	0.4464516129032258
comm_32_683	complete	32	19	0.41468590831918506
comm_32_684	complete	32	13	0.4384370740572467
comm_32_685	complete	32	21	0.4545078577336642
comm_32_686	complete	32	21	0.46357615894039733
comm_32_687	complete	32	16	0.44477675710318304
comm_32_688	complete	32	17	0.47311827956989244
comm_32_689	complete	32	20	0.47182795698924734
comm_32_690	complete	32	16	0.456440640772438
comm_32_691	complete	32	20	0.47810296945097197
comm_32_692	complete	32	17	0.4520547945205479
comm_32_693	complete	32	26	0.45702393340270553
comm_32_694	complete	32	22	0.41715087156882386
comm_32_695	complete	32	16	0.46933212176283506
comm_32_696	complete	32	23	0.44412070759625394
comm_32_697	complete	32	15	0.473427709445347
comm_32_698	complete	32	20	0.46973044631020766
comm_32_699	complete	32	19	0.4648579363383892
