community	medium	size	mip	mro
comm_27_950	complete	27	16	0.4046032707450031
comm_27_951	complete	27	17	0.41952662721893486
comm_27_952	complete	27	15	0.47904940587867423
comm_27_953	complete	27	17	0.44358974358974357
comm_27_954	complete	27	16	0.39127801332525747
comm_27_955	complete	27	19	0.4603270745003029
comm_27_956	complete	27	19	0.4236596736596736
comm_27_957	complete	27	19	0.43410852713178294
comm_27_958	complete	27	18	0.4212454212454212
comm_27_959	complete	27	18	0.3962148962148962
comm_27_960	complete	27	16	0.3905784138342278
comm_27_961	complete	27	16	0.47227191413237923
comm_27_962	complete	27	14	0.4675480769230769
comm_27_963	complete	27	17	0.427993059572007
comm_27_964	complete	27	13	0.475
comm_27_965	complete	27	20	0.463961235614779
comm_27_966	complete	27	21	0.48047337278106506
comm_27_967	complete	27	20	0.37651821862348184
comm_27_968	complete	27	18	0.39459776864357016
comm_27_969	complete	27	16	0.45967741935483875
comm_27_970	complete	27	14	0.4664224664224664
comm_27_971	complete	27	15	0.412004662004662
comm_27_972	complete	27	20	0.4435710275126333
comm_27_973	complete	27	19	0.44733727810650886
comm_27_974	complete	27	16	0.4196923076923077
comm_27_975	complete	27	17	0.4825721153846154
comm_27_976	complete	27	17	0.4584859584859584
comm_27_977	complete	27	20	0.4543828264758497
comm_27_978	complete	27	23	0.47592245153220764
comm_27_979	complete	27	18	0.40911680911680914
comm_27_980	complete	27	18	0.43589743589743585
comm_27_981	complete	27	17	0.44749694749694746
comm_27_982	complete	27	16	0.44061538461538463
comm_27_983	complete	27	15	0.4060529634300127
comm_27_984	complete	27	20	0.4740608228980322
comm_27_985	complete	27	17	0.41025641025641024
comm_27_986	complete	27	17	0.4346764346764347
comm_27_987	complete	27	17	0.4829760403530896
comm_27_988	complete	27	20	0.3983926521239954
comm_27_989	complete	27	15	0.42426035502958576
comm_27_990	complete	27	18	0.4493589743589743
comm_27_991	complete	27	19	0.43394010569583086
comm_27_992	complete	27	14	0.4159763313609467
comm_27_993	complete	27	16	0.4182692307692308
comm_27_994	complete	27	18	0.45604395604395603
comm_27_995	complete	27	16	0.40667859272510437
comm_27_996	complete	27	13	0.4350769230769231
comm_27_997	complete	27	17	0.44170673076923084
comm_27_998	complete	27	17	0.4392059553349876
comm_27_999	complete	27	16	0.4516923076923076
