community	medium	size	mip	mro
comm_8_200	complete	8	4	0.40714285714285714
comm_8_201	complete	8	8	0.43902439024390244
comm_8_202	complete	8	8	0.45454545454545453
comm_8_203	complete	8	22	0.2804232804232804
comm_8_204	complete	8	6	0.42105263157894735
comm_8_205	complete	8	5	0.3877551020408163
comm_8_206	complete	8	10	0.4935064935064935
comm_8_207	complete	8	11	0.46689895470383275
comm_8_208	complete	8	9	0.5064935064935064
comm_8_209	complete	8	7	0.4714285714285714
comm_8_210	complete	8	8	0.5142857142857142
comm_8_211	complete	8	16	0.3102918586789555
comm_8_212	complete	8	7	0.48701298701298695
comm_8_213	complete	8	8	0.38327526132404177
comm_8_214	complete	8	7	0.5054945054945055
comm_8_215	complete	8	10	0.43506493506493504
comm_8_216	complete	8	7	0.5374149659863946
comm_8_217	complete	8	23	0.3145478374836173
comm_8_218	complete	8	4	0.3746031746031746
comm_8_219	complete	8	11	0.474025974025974
comm_8_220	complete	8	6	0.380952380952381
comm_8_221	complete	8	8	0.40418118466898956
comm_8_222	complete	8	6	0.48083623693379796
comm_8_223	complete	8	11	0.45
comm_8_224	complete	8	7	0.5034013605442177
comm_8_225	complete	8	10	0.5170068027210885
comm_8_226	complete	8	6	0.38095238095238093
comm_8_227	complete	8	9	0.45962732919254656
comm_8_228	complete	8	5	0.4761904761904762
comm_8_229	complete	8	5	0.43189368770764125
comm_8_230	complete	8	3	0.41114982578397213
comm_8_231	complete	8	4	0.43537414965986393
comm_8_232	complete	8	10	0.43478260869565216
comm_8_233	complete	8	17	0.2980030721966206
comm_8_234	complete	8	16	0.2956810631229236
comm_8_235	complete	8	3	0.3701298701298701
comm_8_236	complete	8	6	0.512987012987013
comm_8_237	complete	8	16	0.2892416225749559
comm_8_238	complete	8	4	0.45962732919254656
comm_8_239	complete	8	23	0.3174603174603175
comm_8_240	complete	8	3	0.4
comm_8_241	complete	8	4	0.43902439024390244
comm_8_242	complete	8	17	0.2957983193277311
comm_8_243	complete	8	7	0.5102040816326531
comm_8_244	complete	8	6	0.46511627906976744
comm_8_245	complete	8	7	0.49142857142857144
comm_8_246	complete	8	6	0.43205574912891986
comm_8_247	complete	8	8	0.4805194805194805
comm_8_248	complete	8	8	0.4584717607973422
comm_8_249	complete	8	7	0.5274725274725275
