community	medium	size	mip	mro
comm_37_950	complete	37	21	0.48041104688503533
comm_37_951	complete	37	21	0.472715318869165
comm_37_952	complete	37	21	0.45476624165148755
comm_37_953	complete	37	21	0.4525139664804469
comm_37_954	complete	37	20	0.4669934640522876
comm_37_955	complete	37	18	0.47011046133853146
comm_37_956	complete	37	20	0.4697855750487329
comm_37_957	complete	37	22	0.41840277777777773
comm_37_958	complete	37	17	0.45228758169934635
comm_37_959	complete	37	18	0.4754150702426565
comm_37_960	complete	37	21	0.44311377245508987
comm_37_961	complete	37	19	0.46031746031746035
comm_37_962	complete	37	21	0.4257142857142857
comm_37_963	complete	37	20	0.4800899165061015
comm_37_964	complete	37	22	0.4731800766283525
comm_37_965	complete	37	22	0.4477317554240631
comm_37_966	complete	37	20	0.43866409762363523
comm_37_967	complete	37	22	0.4823091247672254
comm_37_968	complete	37	21	0.43087855297157623
comm_37_969	complete	37	21	0.4554941682013505
comm_37_970	complete	37	20	0.4678184281842819
comm_37_971	complete	37	22	0.4682988072818581
comm_37_972	complete	37	23	0.4598587026332691
comm_37_973	complete	37	22	0.4267139479905438
comm_37_974	complete	37	21	0.45959595959595956
comm_37_975	complete	37	21	0.4556803995006243
comm_37_976	complete	37	21	0.4823529411764706
comm_37_977	complete	37	23	0.4577777777777778
comm_37_978	complete	37	20	0.4671011793916822
comm_37_979	complete	37	21	0.45166352793471437
comm_37_980	complete	37	20	0.4712532299741603
comm_37_981	complete	37	22	0.4528423772609819
comm_37_982	complete	37	20	0.4437984496124031
comm_37_983	complete	37	16	0.4890219560878244
comm_37_984	complete	37	19	0.4756515775034294
comm_37_985	complete	37	18	0.4559620596205962
comm_37_986	complete	37	22	0.45848938826466923
comm_37_987	complete	37	18	0.4591136079900125
comm_37_988	complete	37	24	0.4871031746031746
comm_37_989	complete	37	22	0.4722222222222222
comm_37_990	complete	37	21	0.4297752808988764
comm_37_991	complete	37	18	0.472055888223553
comm_37_992	complete	37	17	0.4831059129304743
comm_37_993	complete	37	23	0.4852941176470588
comm_37_994	complete	37	21	0.431986531986532
comm_37_995	complete	37	23	0.4438166980539861
comm_37_996	complete	37	22	0.465980024968789
comm_37_997	complete	37	18	0.5061728395061728
comm_37_998	complete	37	19	0.49550417469492614
comm_37_999	complete	37	21	0.42975734355044704
