community	medium	size	mip	mro
comm_18_600	complete	18	15	0.403172504957039
comm_18_601	complete	18	13	0.44415069398545937
comm_18_602	complete	18	13	0.40028694404591103
comm_18_603	complete	18	9	0.453781512605042
comm_18_604	complete	18	8	0.4404591104734577
comm_18_605	complete	18	9	0.4596443228454173
comm_18_606	complete	18	11	0.5003543586109143
comm_18_607	complete	18	12	0.4877726371447455
comm_18_608	complete	18	9	0.4551083591331269
comm_18_609	complete	18	11	0.45098039215686275
comm_18_610	complete	18	11	0.36732026143790847
comm_18_611	complete	18	8	0.4782276546982429
comm_18_612	complete	18	12	0.47478991596638653
comm_18_613	complete	18	12	0.4362194315928618
comm_18_614	complete	18	13	0.4146341463414634
comm_18_615	complete	18	11	0.4216787838730998
comm_18_616	complete	18	9	0.4535603715170279
comm_18_617	complete	18	17	0.3551609322974473
comm_18_618	complete	18	16	0.4379084967320262
comm_18_619	complete	18	10	0.4473173884938591
comm_18_620	complete	18	11	0.4679444811632518
comm_18_621	complete	18	12	0.48070841239721696
comm_18_622	complete	18	13	0.46930946291560105
comm_18_623	complete	18	12	0.34463667820069205
comm_18_624	complete	18	15	0.4454725710508923
comm_18_625	complete	18	12	0.4181585677749361
comm_18_626	complete	18	14	0.4110885733603787
comm_18_627	complete	18	13	0.3943850267379679
comm_18_628	complete	18	11	0.457516339869281
comm_18_629	complete	18	9	0.4677533664068037
comm_18_630	complete	18	8	0.4904323175053154
comm_18_631	complete	18	11	0.4343891402714933
comm_18_632	complete	18	12	0.41937716262975777
comm_18_633	complete	18	11	0.44982698961937717
comm_18_634	complete	18	13	0.40838404327248146
comm_18_635	complete	18	20	0.32605042016806723
comm_18_636	complete	18	12	0.40522875816993464
comm_18_637	complete	18	13	0.41374752148050226
comm_18_638	complete	18	11	0.4886877828054299
comm_18_639	complete	18	14	0.4271708683473389
comm_18_640	complete	18	12	0.4203569068076669
comm_18_641	complete	18	15	0.44343891402714936
comm_18_642	complete	18	14	0.4638269100743746
comm_18_643	complete	18	13	0.4401384083044983
comm_18_644	complete	18	12	0.3883770375620128
comm_18_645	complete	18	12	0.4300202839756593
comm_18_646	complete	18	13	0.40082079343365257
comm_18_647	complete	18	12	0.43183391003460203
comm_18_648	complete	18	15	0.3990772779700115
comm_18_649	complete	18	11	0.46628407460545196
