community	medium	size	mip	mro
comm_34_500	complete	34	15	0.48976248976248976
comm_34_501	complete	34	20	0.4600037643515904
comm_34_502	complete	34	11	0.4964715649647157
comm_34_503	complete	34	20	0.47058823529411764
comm_34_504	complete	34	13	0.49395919984155273
comm_34_505	complete	34	21	0.4694146433276868
comm_34_506	complete	34	16	0.39334521687462864
comm_34_507	complete	34	21	0.45903479236812567
comm_34_508	complete	34	22	0.4588213422569251
comm_34_509	complete	34	21	0.43965668243124895
comm_34_510	complete	34	22	0.4925619834710744
comm_34_511	complete	34	21	0.4661429105873551
comm_34_512	complete	34	21	0.45162468054034316
comm_34_513	complete	34	20	0.45142332415059694
comm_34_514	complete	34	18	0.44325609031491386
comm_34_515	complete	34	19	0.47256882551000196
comm_34_516	complete	34	21	0.4184008762322015
comm_34_517	complete	34	19	0.4078130704636728
comm_34_518	complete	34	21	0.42461424056516084
comm_34_519	complete	34	17	0.4484029484029484
comm_34_520	complete	34	18	0.46007242233657325
comm_34_521	complete	34	17	0.46231546231546233
comm_34_522	complete	34	21	0.4590818363273453
comm_34_523	complete	34	22	0.45649477228424595
comm_34_524	complete	34	21	0.4261129816685372
comm_34_525	complete	34	18	0.4840956145303972
comm_34_526	complete	34	22	0.4444444444444445
comm_34_527	complete	34	21	0.44479886585149747
comm_34_528	complete	34	13	0.43420506434205064
comm_34_529	complete	34	22	0.4433621933621934
comm_34_530	complete	34	21	0.4659771366358192
comm_34_531	complete	34	18	0.46764418377321604
comm_34_532	complete	34	21	0.4283576505798728
comm_34_533	complete	34	20	0.4705655278903687
comm_34_534	complete	34	21	0.48229280759401233
comm_34_535	complete	34	19	0.5108225108225108
comm_34_536	complete	34	19	0.430976430976431
comm_34_537	complete	34	18	0.4654234654234654
comm_34_538	complete	34	18	0.5071969696969697
comm_34_539	complete	34	22	0.44023052612009667
comm_34_540	complete	34	17	0.45473603964169995
comm_34_541	complete	34	21	0.47036401753382884
comm_34_542	complete	34	18	0.46543870073281834
comm_34_543	complete	34	18	0.4784090909090909
comm_34_544	complete	34	18	0.4623594434915189
comm_34_545	complete	34	18	0.45043988269794727
comm_34_546	complete	34	19	0.46267553584626764
comm_34_547	complete	34	16	0.4911863735393147
comm_34_548	complete	34	19	0.4677449340026027
comm_34_549	complete	34	18	0.4625199362041467
