community	medium	size	mip	mro
comm_24_750	complete	24	12	0.4927536231884058
comm_24_751	complete	24	19	0.422360248447205
comm_24_752	complete	24	17	0.40838509316770183
comm_24_753	complete	24	17	0.423728813559322
comm_24_754	complete	24	17	0.4649658641753503
comm_24_755	complete	24	12	0.3909054646988432
comm_24_756	complete	24	16	0.4217006540977299
comm_24_757	complete	24	13	0.4055335968379447
comm_24_758	complete	24	17	0.4487840825350036
comm_24_759	complete	24	18	0.4526198439241917
comm_24_760	complete	24	19	0.42053973013493257
comm_24_761	complete	24	16	0.4426877470355732
comm_24_762	complete	24	10	0.47701863354037266
comm_24_763	complete	24	19	0.44234404536862
comm_24_764	complete	24	18	0.35451505016722407
comm_24_765	complete	24	15	0.4037807183364839
comm_24_766	complete	24	14	0.4615942028985507
comm_24_767	complete	24	17	0.4340639597556593
comm_24_768	complete	24	11	0.5111743193823649
comm_24_769	complete	24	13	0.4643150123051681
comm_24_770	complete	24	10	0.5209339774557166
comm_24_771	complete	24	20	0.453050785531604
comm_24_772	complete	24	15	0.44426877470355736
comm_24_773	complete	24	17	0.3840579710144928
comm_24_774	complete	24	20	0.4119380987472365
comm_24_775	complete	24	10	0.5340442986054142
comm_24_776	complete	24	11	0.4867939861844779
comm_24_777	complete	24	17	0.3984877126654064
comm_24_778	complete	24	16	0.41911476694085387
comm_24_779	complete	24	20	0.4030950626381724
comm_24_780	complete	24	15	0.4483931947069943
comm_24_781	complete	24	17	0.44469870327993893
comm_24_782	complete	24	10	0.5018633540372671
comm_24_783	complete	24	15	0.4454614797864226
comm_24_784	complete	24	18	0.4406284252831568
comm_24_785	complete	24	16	0.4196250498603909
comm_24_786	complete	24	15	0.425629290617849
comm_24_787	complete	24	13	0.44859813084112155
comm_24_788	complete	24	18	0.4060427413411938
comm_24_789	complete	24	8	0.5067193675889328
comm_24_790	complete	24	17	0.4235382308845577
comm_24_791	complete	24	12	0.4559122308004876
comm_24_792	complete	24	16	0.4627329192546583
comm_24_793	complete	24	16	0.4401220442410374
comm_24_794	complete	24	16	0.4771647789550603
comm_24_795	complete	24	15	0.48327759197324416
comm_24_796	complete	24	16	0.4157131960335622
comm_24_797	complete	24	9	0.5184884193417311
comm_24_798	complete	24	18	0.43478260869565216
comm_24_799	complete	24	14	0.42694868781825307
