community	medium	size	mip	mro
comm_29_400	complete	29	16	0.45535714285714285
comm_29_401	complete	29	13	0.4254201680672269
comm_29_402	complete	29	17	0.46113445378151263
comm_29_403	complete	29	18	0.44683136412459723
comm_29_404	complete	29	18	0.4680735930735931
comm_29_405	complete	29	13	0.41364605543710026
comm_29_406	complete	29	13	0.45166487647690656
comm_29_407	complete	29	20	0.37012987012987014
comm_29_408	complete	29	17	0.4332983193277311
comm_29_409	complete	29	17	0.43023255813953487
comm_29_410	complete	29	16	0.44790547798066593
comm_29_411	complete	29	16	0.40427599611273085
comm_29_412	complete	29	19	0.4359099804305284
comm_29_413	complete	29	14	0.5043956043956044
comm_29_414	complete	29	21	0.4049227799227799
comm_29_415	complete	29	12	0.5507936507936508
comm_29_416	complete	29	15	0.4328358208955224
comm_29_417	complete	29	17	0.4231898238747554
comm_29_418	complete	29	17	0.4523809523809524
comm_29_419	complete	29	19	0.46246089676746605
comm_29_420	complete	29	18	0.46428571428571425
comm_29_421	complete	29	17	0.4230343300110742
comm_29_422	complete	29	14	0.4381663113006397
comm_29_423	complete	29	18	0.43398268398268397
comm_29_424	complete	29	16	0.4571428571428572
comm_29_425	complete	29	19	0.43639207507820643
comm_29_426	complete	29	17	0.46566998892580297
comm_29_427	complete	29	18	0.45238095238095233
comm_29_428	complete	29	16	0.42749731471535984
comm_29_429	complete	29	13	0.47437295528898576
comm_29_430	complete	29	15	0.40165631469979296
comm_29_431	complete	29	14	0.4436913451511991
comm_29_432	complete	29	18	0.47308488612836436
comm_29_433	complete	29	19	0.4671957671957673
comm_29_434	complete	29	13	0.5120879120879122
comm_29_435	complete	29	18	0.435501066098081
comm_29_436	complete	29	17	0.41938775510204085
comm_29_437	complete	29	15	0.4141865079365079
comm_29_438	complete	29	16	0.42857142857142855
comm_29_439	complete	29	21	0.44809866392600206
comm_29_440	complete	29	20	0.4642857142857143
comm_29_441	complete	29	17	0.45026455026455026
comm_29_442	complete	29	21	0.4661105318039624
comm_29_443	complete	29	16	0.4232409381663113
comm_29_444	complete	29	17	0.4589665653495441
comm_29_445	complete	29	16	0.45779220779220775
comm_29_446	complete	29	17	0.4739756367663345
comm_29_447	complete	29	17	0.4426485922836288
comm_29_448	complete	29	18	0.4554242749731472
comm_29_449	complete	29	18	0.4666319082377476
