community	medium	size	mip	mro
comm_8_750	complete	8	7	0.5714285714285714
comm_8_751	complete	8	7	0.4908424908424908
comm_8_752	complete	8	6	0.4285714285714286
comm_8_753	complete	8	3	0.5017421602787456
comm_8_754	complete	8	9	0.45714285714285713
comm_8_755	complete	8	10	0.4761904761904762
comm_8_756	complete	8	6	0.489795918367347
comm_8_757	complete	8	10	0.4472049689440994
comm_8_758	complete	8	13	0.4139941690962099
comm_8_759	complete	8	3	0.4142857142857143
comm_8_760	complete	8	6	0.489795918367347
comm_8_761	complete	8	7	0.5510204081632653
comm_8_762	complete	8	6	0.4480519480519481
comm_8_763	complete	8	5	0.47840531561461797
comm_8_764	complete	8	10	0.39285714285714285
comm_8_765	complete	8	5	0.474025974025974
comm_8_766	complete	8	7	0.4029304029304029
comm_8_767	complete	8	3	0.5382059800664452
comm_8_768	complete	8	8	0.4625850340136054
comm_8_769	complete	8	6	0.5864661654135338
comm_8_770	complete	8	6	0.5201465201465201
comm_8_771	complete	8	4	0.4142857142857143
comm_8_772	complete	8	22	0.260596546310832
comm_8_773	complete	8	7	0.48299319727891155
comm_8_774	complete	8	10	0.48701298701298695
comm_8_775	complete	8	6	0.4090909090909091
comm_8_776	complete	8	10	0.33035714285714285
comm_8_777	complete	8	24	0.28833551769331583
comm_8_778	complete	8	4	0.43223443223443225
comm_8_779	complete	8	5	0.43223443223443225
comm_8_780	complete	8	9	0.40816326530612246
comm_8_781	complete	8	4	0.40816326530612246
comm_8_782	complete	8	14	0.33766233766233766
comm_8_783	complete	8	7	0.45
comm_8_784	complete	8	5	0.5571428571428572
comm_8_785	complete	8	6	0.4675324675324676
comm_8_786	complete	8	7	0.41353383458646614
comm_8_787	complete	8	5	0.38571428571428573
comm_8_788	complete	8	5	0.5017421602787456
comm_8_789	complete	8	9	0.43956043956043955
comm_8_790	complete	8	8	0.3988095238095238
comm_8_791	complete	8	5	0.39610389610389607
comm_8_792	complete	8	9	0.4409937888198758
comm_8_793	complete	8	7	0.44217687074829937
comm_8_794	complete	8	11	0.40714285714285714
comm_8_795	complete	8	8	0.5201465201465201
comm_8_796	complete	8	6	0.46511627906976744
comm_8_797	complete	8	8	0.47619047619047616
comm_8_798	complete	8	8	0.4444444444444444
comm_8_799	complete	8	6	0.40634920634920635
