community	medium	size	mip	mro
comm_5_350	complete	5	6	0.37499999999999994
comm_5_351	complete	5	4	0.5
comm_5_352	complete	5	4	0.42424242424242425
comm_5_353	complete	5	5	0.5
comm_5_354	complete	5	4	0.4347826086956522
comm_5_355	complete	5	8	0.36538461538461536
comm_5_356	complete	5	6	0.34375
comm_5_357	complete	5	2	0.4347826086956522
comm_5_358	complete	5	3	0.5178571428571429
comm_5_359	complete	5	2	0.5909090909090908
comm_5_360	complete	5	2	0.48275862068965514
comm_5_361	complete	5	6	0.4259259259259259
comm_5_362	complete	5	4	0.54
comm_5_363	complete	5	4	0.5666666666666667
comm_5_364	complete	5	5	0.3888888888888889
comm_5_365	complete	5	3	0.46428571428571436
comm_5_366	complete	5	7	0.36
comm_5_367	complete	5	6	0.36
comm_5_368	complete	5	6	0.42424242424242425
comm_5_369	complete	5	4	0.36
comm_5_370	complete	5	2	0.625
comm_5_371	complete	5	4	0.4696969696969697
comm_5_372	complete	5	4	0.4807692307692307
comm_5_373	complete	5	4	0.5166666666666667
comm_5_374	complete	5	4	0.43749999999999994
comm_5_375	complete	5	4	0.41379310344827586
comm_5_376	complete	5	7	0.36
comm_5_377	complete	5	3	0.5185185185185185
comm_5_378	complete	5	2	0.52
comm_5_379	complete	5	9	0.3888888888888889
comm_5_380	complete	5	2	0.40740740740740744
comm_5_381	complete	5	1	0.4615384615384615
comm_5_382	complete	5	5	0.3846153846153846
comm_5_383	complete	5	0	0.5
comm_5_384	complete	5	5	0.5416666666666667
comm_5_385	complete	5	1	0.48275862068965514
comm_5_386	complete	5	2	0.31666666666666665
comm_5_387	complete	5	7	0.40625
comm_5_388	complete	5	1	0.44000000000000006
comm_5_389	complete	5	3	0.5625000000000001
comm_5_390	complete	5	3	0.4444444444444444
comm_5_391	complete	5	4	0.3620689655172414
comm_5_392	complete	5	3	0.40909090909090906
comm_5_393	complete	5	5	0.36538461538461536
comm_5_394	complete	5	7	0.3888888888888889
comm_5_395	complete	5	2	0.48387096774193544
comm_5_396	complete	5	2	0.4807692307692307
comm_5_397	complete	5	6	0.46428571428571436
comm_5_398	complete	5	5	0.43750000000000006
comm_5_399	complete	5	5	0.44000000000000006
