community	medium	size	mip	mro
comm_14_100	complete	14	11	0.4405594405594406
comm_14_101	complete	14	10	0.4273504273504274
comm_14_102	complete	14	11	0.48387096774193544
comm_14_103	complete	14	7	0.4514501891551072
comm_14_104	complete	14	10	0.46401985111662525
comm_14_105	complete	14	10	0.4730195177956372
comm_14_106	complete	14	10	0.48909299655568317
comm_14_107	complete	14	6	0.5359801488833746
comm_14_108	complete	14	12	0.451923076923077
comm_14_109	complete	14	11	0.4591346153846154
comm_14_110	complete	14	10	0.4524886877828055
comm_14_111	complete	14	11	0.4615384615384615
comm_14_112	complete	14	11	0.47374847374847373
comm_14_113	complete	14	8	0.4592422502870265
comm_14_114	complete	14	10	0.4428904428904429
comm_14_115	complete	14	9	0.4665012406947891
comm_14_116	complete	14	6	0.5573770491803278
comm_14_117	complete	14	10	0.47086247086247085
comm_14_118	complete	14	11	0.4707233065442021
comm_14_119	complete	14	11	0.4638694638694638
comm_14_120	complete	14	8	0.42928039702233245
comm_14_121	complete	14	11	0.46153846153846156
comm_14_122	complete	14	9	0.4466501240694789
comm_14_123	complete	14	9	0.46390532544378693
comm_14_124	complete	14	10	0.4317617866004963
comm_14_125	complete	14	11	0.4745395449620802
comm_14_126	complete	14	11	0.4423076923076923
comm_14_127	complete	14	9	0.4848484848484848
comm_14_128	complete	14	9	0.4615384615384615
comm_14_129	complete	14	13	0.3846153846153846
comm_14_130	complete	14	8	0.45005740528128585
comm_14_131	complete	14	10	0.5294117647058825
comm_14_132	complete	14	10	0.3802197802197802
comm_14_133	complete	14	10	0.45920745920745915
comm_14_134	complete	14	10	0.4343891402714933
comm_14_135	complete	14	13	0.5
comm_14_136	complete	14	10	0.45909645909645913
comm_14_137	complete	14	10	0.36324786324786323
comm_14_138	complete	14	8	0.4444444444444444
comm_14_139	complete	14	11	0.46634615384615385
comm_14_140	complete	14	9	0.4388398486759143
comm_14_141	complete	14	10	0.34505494505494505
comm_14_142	complete	14	7	0.5111662531017369
comm_14_143	complete	14	9	0.4638694638694638
comm_14_144	complete	14	11	0.4567307692307693
comm_14_145	complete	14	10	0.41855203619909503
comm_14_146	complete	14	9	0.44688644688644685
comm_14_147	complete	14	14	0.4568047337278106
comm_14_148	complete	14	10	0.47642679900744417
comm_14_149	complete	14	11	0.47146401985111663
