community	medium	size	mip	mro
comm_38_300	complete	38	23	0.4717717717717718
comm_38_301	complete	38	17	0.4910452621295995
comm_38_302	complete	38	23	0.5016216216216216
comm_38_303	complete	38	20	0.46518282988871223
comm_38_304	complete	38	18	0.476571245802015
comm_38_305	complete	38	20	0.4570606109067647
comm_38_306	complete	38	20	0.4783053323593864
comm_38_307	complete	38	19	0.4585055643879173
comm_38_308	complete	38	20	0.4532954006638217
comm_38_309	complete	38	18	0.45606085127043217
comm_38_310	complete	38	19	0.45151033386327505
comm_38_311	complete	38	18	0.4238329238329238
comm_38_312	complete	38	17	0.46323067253299816
comm_38_313	complete	38	18	0.44958731186276096
comm_38_314	complete	38	20	0.427877315517765
comm_38_315	complete	38	23	0.46038083538083535
comm_38_316	complete	38	21	0.4405858372338819
comm_38_317	complete	38	22	0.4473124810203462
comm_38_318	complete	38	23	0.4676447876447876
comm_38_319	complete	38	21	0.44260731319554847
comm_38_320	complete	38	19	0.45772087877351036
comm_38_321	complete	38	19	0.4051084051084051
comm_38_322	complete	38	24	0.45336666145914706
comm_38_323	complete	38	19	0.46785768819667123
comm_38_324	complete	38	18	0.4585166561910748
comm_38_325	complete	38	19	0.46702702702702703
comm_38_326	complete	38	20	0.4444103194103194
comm_38_327	complete	38	19	0.46735499544488307
comm_38_328	complete	38	19	0.4663733500942804
comm_38_329	complete	38	19	0.4736926275387814
comm_38_330	complete	38	19	0.44033507191401927
comm_38_331	complete	38	17	0.5075807514831905
comm_38_332	complete	38	20	0.4768004999218872
comm_38_333	complete	38	19	0.48105088328552015
comm_38_334	complete	38	21	0.4722617354196302
comm_38_335	complete	38	21	0.47122416534181233
comm_38_336	complete	38	20	0.4773194246878458
comm_38_337	complete	38	25	0.4942528735632184
comm_38_338	complete	38	24	0.4871186976450135
comm_38_339	complete	38	23	0.4484372640797222
comm_38_340	complete	38	18	0.4608819345661451
comm_38_341	complete	38	19	0.4851600066323993
comm_38_342	complete	38	19	0.48148726761443533
comm_38_343	complete	38	20	0.4272113022113022
comm_38_344	complete	38	20	0.4727330881177035
comm_38_345	complete	38	19	0.4529792950845583
comm_38_346	complete	38	19	0.46359300476947535
comm_38_347	complete	38	19	0.46499130709657027
comm_38_348	complete	38	19	0.44123899180078957
comm_38_349	complete	38	19	0.4781467181467181
