community	medium	size	mip	mro
comm_30_300	complete	30	23	0.4525271610769958
comm_30_301	complete	30	21	0.4473438956197577
comm_30_302	complete	30	22	0.43467702768334143
comm_30_303	complete	30	16	0.5203293875450334
comm_30_304	complete	30	18	0.4359778152881601
comm_30_305	complete	30	16	0.45758872388623206
comm_30_306	complete	30	21	0.4470868014268728
comm_30_307	complete	30	17	0.4543336439888163
comm_30_308	complete	30	16	0.42669312825601585
comm_30_309	complete	30	18	0.4480241631009313
comm_30_310	complete	30	20	0.49026507154585963
comm_30_311	complete	30	17	0.47730091788638046
comm_30_312	complete	30	18	0.43629249205184634
comm_30_313	complete	30	13	0.512031753907219
comm_30_314	complete	30	20	0.41475765613696647
comm_30_315	complete	30	20	0.5014778325123153
comm_30_316	complete	30	17	0.46947637292464883
comm_30_317	complete	30	15	0.42378810594702654
comm_30_318	complete	30	17	0.4330049261083743
comm_30_319	complete	30	16	0.4490421455938697
comm_30_320	complete	30	19	0.4898929845422117
comm_30_321	complete	30	17	0.44803472389679283
comm_30_322	complete	30	17	0.4270193670288144
comm_30_323	complete	30	19	0.4570179698882953
comm_30_324	complete	30	14	0.42633228840125387
comm_30_325	complete	30	16	0.4525547445255475
comm_30_326	complete	30	20	0.4241379310344827
comm_30_327	complete	30	20	0.4585521808632108
comm_30_328	complete	30	13	0.4079575596816976
comm_30_329	complete	30	14	0.46688166708012896
comm_30_330	complete	30	13	0.4266598044261451
comm_30_331	complete	30	22	0.4055944055944056
comm_30_332	complete	30	20	0.4921182266009852
comm_30_333	complete	30	17	0.4364600916325054
comm_30_334	complete	30	18	0.44492337164750956
comm_30_335	complete	30	13	0.42078960519740133
comm_30_336	complete	30	21	0.4030025803424818
comm_30_337	complete	30	15	0.4908129876667506
comm_30_338	complete	30	20	0.43609022556390975
comm_30_339	complete	30	17	0.43505315011667095
comm_30_340	complete	30	21	0.4666498867354644
comm_30_341	complete	30	16	0.4329789992221934
comm_30_342	complete	30	23	0.48325477548995277
comm_30_343	complete	30	20	0.43176299174356486
comm_30_344	complete	30	17	0.44198338786810976
comm_30_345	complete	30	18	0.42599108608960823
comm_30_346	complete	30	19	0.4378837978271139
comm_30_347	complete	30	17	0.4803130349718758
comm_30_348	complete	30	18	0.4092292089249493
comm_30_349	complete	30	18	0.45270935960591135
