community	medium	size	mip	mro
comm_22_850	complete	22	16	0.455026455026455
comm_22_851	complete	22	17	0.4231805929919137
comm_22_852	complete	22	18	0.435626102292769
comm_22_853	complete	22	15	0.4606413994169097
comm_22_854	complete	22	12	0.39574664817383265
comm_22_855	complete	22	12	0.46649029982363316
comm_22_856	complete	22	13	0.4341736694677871
comm_22_857	complete	22	15	0.3688141923436041
comm_22_858	complete	22	13	0.388422035480859
comm_22_859	complete	22	13	0.38454627133872415
comm_22_860	complete	22	14	0.4029304029304029
comm_22_861	complete	22	13	0.4033613445378151
comm_22_862	complete	22	15	0.38644688644688646
comm_22_863	complete	22	11	0.47619047619047616
comm_22_864	complete	22	13	0.44601603017444597
comm_22_865	complete	22	13	0.3695238095238095
comm_22_866	complete	22	14	0.4328147100424328
comm_22_867	complete	22	13	0.3669724770642202
comm_22_868	complete	22	15	0.4669440591770689
comm_22_869	complete	22	14	0.48492791612057673
comm_22_870	complete	22	10	0.4483378256963162
comm_22_871	complete	22	17	0.487286176606565
comm_22_872	complete	22	14	0.4023141967067201
comm_22_873	complete	22	12	0.4826629680998613
comm_22_874	complete	22	13	0.4027210884353742
comm_22_875	complete	22	13	0.4431871758604432
comm_22_876	complete	22	14	0.4431871758604432
comm_22_877	complete	22	12	0.425062656641604
comm_22_878	complete	22	15	0.4961451247165533
comm_22_879	complete	22	15	0.46879334257975036
comm_22_880	complete	22	13	0.44023323615160354
comm_22_881	complete	22	14	0.43589743589743585
comm_22_882	complete	22	15	0.4917582417582418
comm_22_883	complete	22	12	0.3958060288335518
comm_22_884	complete	22	13	0.4538386783284743
comm_22_885	complete	22	12	0.3771043771043771
comm_22_886	complete	22	13	0.4711246200607903
comm_22_887	complete	22	15	0.45122515025427645
comm_22_888	complete	22	12	0.38789682539682546
comm_22_889	complete	22	12	0.3891156462585034
comm_22_890	complete	22	12	0.46900269541778977
comm_22_891	complete	22	13	0.40018315018315015
comm_22_892	complete	22	12	0.3998203054806828
comm_22_893	complete	22	12	0.487286176606565
comm_22_894	complete	22	15	0.4523809523809524
comm_22_895	complete	22	14	0.41541950113378684
comm_22_896	complete	22	13	0.4480725623582767
comm_22_897	complete	22	14	0.4416433239962651
comm_22_898	complete	22	12	0.37922077922077924
comm_22_899	complete	22	15	0.4071647007426824
