community	medium	size	mip	mro
comm_32_200	complete	32	18	0.4503311258278146
comm_32_201	complete	32	20	0.41765704584040747
comm_32_202	complete	32	14	0.4339372514361467
comm_32_203	complete	32	16	0.4533684441518543
comm_32_204	complete	32	16	0.46512641673932
comm_32_205	complete	32	17	0.450339558573854
comm_32_206	complete	32	17	0.444549093477749
comm_32_207	complete	32	15	0.47823144597338146
comm_32_208	complete	32	18	0.4676336869452262
comm_32_209	complete	32	19	0.40312307376207107
comm_32_210	complete	32	17	0.4481489499891752
comm_32_211	complete	32	19	0.4645161290322581
comm_32_212	complete	32	19	0.49694856146469046
comm_32_213	complete	32	18	0.41255211762124205
comm_32_214	complete	32	19	0.4955197132616488
comm_32_215	complete	32	16	0.46257642842083074
comm_32_216	complete	32	17	0.4732655766681396
comm_32_217	complete	32	17	0.44459073952161515
comm_32_218	complete	32	21	0.47596667378765223
comm_32_219	complete	32	15	0.45114539504441326
comm_32_220	complete	32	17	0.4533565823888404
comm_32_221	complete	32	16	0.45585738539898135
comm_32_222	complete	32	20	0.4638186573670444
comm_32_223	complete	32	17	0.44860215053763447
comm_32_224	complete	32	16	0.4318630678077683
comm_32_225	complete	32	16	0.39681838267786124
comm_32_226	complete	32	19	0.451191229179844
comm_32_227	complete	32	15	0.43870967741935485
comm_32_228	complete	32	17	0.43390259329538267
comm_32_229	complete	32	16	0.46177640300486084
comm_32_230	complete	32	15	0.5187623436471364
comm_32_231	complete	32	17	0.42484090410357694
comm_32_232	complete	32	19	0.44360109635251954
comm_32_233	complete	32	21	0.41226264012811714
comm_32_234	complete	32	13	0.44349199187908867
comm_32_235	complete	32	20	0.44349199187908867
comm_32_236	complete	32	15	0.502615518744551
comm_32_237	complete	32	16	0.486050566695728
comm_32_238	complete	32	18	0.42298654133732105
comm_32_239	complete	32	18	0.42426831873531295
comm_32_240	complete	32	20	0.41836532752820105
comm_32_241	complete	32	19	0.43580431531723995
comm_32_242	complete	32	17	0.40961247023165187
comm_32_243	complete	32	18	0.38625342610162344
comm_32_244	complete	32	19	0.4791337694563501
comm_32_245	complete	32	17	0.3914559721011334
comm_32_246	complete	32	16	0.44372244140171735
comm_32_247	complete	32	20	0.4155844155844156
comm_32_248	complete	32	19	0.39288668320926384
comm_32_249	complete	32	19	0.41664932362122786
